PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
39,0x000a,-2.19908,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
37,0x000a,-2.69821,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
36,0x000a,-3.18741,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
35,0x000a,-2.32402,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
34,0x000a,-4.16265,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
26,0x000a,8.00998,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
25,0x000a,7.50977,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
24,0x000a,5.46983,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
23,0x000a,-3.18741,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
22,0x000a,-2.32402,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
21,0x000a,-4.16265,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
8,0x0004,22146,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
7,0x0004,20763,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
6,0x0004,15123,0x00000000,2025-12-14T15:10:05.393Z,2025-12-14T15:10:05.393Z
39,0x000a,-2.10141,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
37,0x000a,-2.79948,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
36,0x000a,-2.69324,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
35,0x000a,-1.91252,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
34,0x000a,-3.43043,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
26,0x000a,7.79984,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
25,0x000a,7.35966,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
24,0x000a,5.18989,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
23,0x000a,-2.69324,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
22,0x000a,-1.91252,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
21,0x000a,-3.43043,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
14,0x0001,false,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
8,0x0004,21565,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
7,0x0004,20348,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
6,0x0004,14349,0x00000000,2025-12-14T15:10:05.490Z,2025-12-14T15:10:05.490Z
39,0x000a,-2.60055,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
38,0x000a,-1.89888,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
37,0x000a,-3.30223,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
36,0x000a,-2.39733,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
35,0x000a,-1.70676,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
34,0x000a,-3.11495,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
26,0x000a,7.53979,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
25,0x000a,7.16978,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
24,0x000a,4.85966,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
23,0x000a,-2.39733,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
22,0x000a,-1.70676,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
21,0x000a,-3.11495,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
8,0x0004,20846,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
7,0x0004,19823,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
6,0x0004,13436,0x00000000,2025-12-14T15:10:05.591Z,2025-12-14T15:10:05.591Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
37,0x000a,-1.09954,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
36,0x000a,-2.49894,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
35,0x000a,-1.80282,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
34,0x000a,-3.20859,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
26,0x000a,7.32964,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
25,0x000a,7.01968,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
24,0x000a,4.74971,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
23,0x000a,-2.49894,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
22,0x000a,-1.80282,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
21,0x000a,-3.20859,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
8,0x0004,20265,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
7,0x0004,19408,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
6,0x0004,13132,0x00000000,2025-12-14T15:10:05.690Z,2025-12-14T15:10:05.690Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
37,0x000a,0,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
36,0x000a,-2.30018,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
35,0x000a,-1.65192,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
34,0x000a,-2.15406,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
26,0x000a,7.11986,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
25,0x000a,6.86994,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
23,0x000a,-2.30018,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
22,0x000a,-1.65192,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
21,0x000a,-2.15406,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
8,0x0004,19685,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
7,0x0004,18994,0x00000000,2025-12-14T15:10:05.791Z,2025-12-14T15:10:05.791Z
39,0x000a,-2.19907,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
38,0x000a,-1.60228,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
36,0x000a,-2.19899,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
35,0x000a,-1.57466,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
34,0x000a,-1.07703,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
26,0x000a,6.89996,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
25,0x000a,6.70971,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
23,0x000a,-2.19899,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
22,0x000a,-1.57466,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
21,0x000a,-1.07703,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
8,0x0004,19077,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
7,0x0004,18551,0x00000000,2025-12-14T15:10:05.892Z,2025-12-14T15:10:05.892Z
40,0x0001,true,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
36,0x000a,-2.19903,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
35,0x000a,-1.58847,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
34,0x000a,-0.538516,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
26,0x000a,6.68981,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
25,0x000a,6.55997,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
23,0x000a,-2.19903,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
22,0x000a,-1.58847,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
21,0x000a,-0.538516,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
8,0x0004,18496,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
7,0x0004,18137,0x00000000,2025-12-14T15:10:05.991Z,2025-12-14T15:10:05.991Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:10:06.091Z,2025-12-14T15:10:06.091Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:10:06.091Z,2025-12-14T15:10:06.091Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
36,0x000a,-2.15023,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
35,0x000a,-1.54293,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
34,0x000a,-0.269258,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
26,0x000a,6.47967,0x00000000,2025-12-14T15:10:06.091Z,2025-12-14T15:10:06.091Z
26,0x000a,6.21998,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
25,0x000a,6.40987,0x00000000,2025-12-14T15:10:06.091Z,2025-12-14T15:10:06.091Z
25,0x000a,6.21998,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
23,0x000a,-2.15023,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
22,0x000a,-1.54293,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
21,0x000a,-0.269258,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
8,0x0004,17915,0x00000000,2025-12-14T15:10:06.091Z,2025-12-14T15:10:06.091Z
8,0x0004,17197,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
7,0x0004,17722,0x00000000,2025-12-14T15:10:06.091Z,2025-12-14T15:10:06.091Z
7,0x0004,17197,0x00000000,2025-12-14T15:10:06.191Z,2025-12-14T15:10:06.191Z
39,0x000a,-2.59693,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
38,0x000a,-1.89887,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
36,0x000a,-2.12582,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
35,0x000a,-1.52197,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
34,0x000a,-0.134629,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
26,0x000a,6.00984,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
25,0x000a,6.06988,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
23,0x000a,-2.12582,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
22,0x000a,-1.52197,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
21,0x000a,-0.134629,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
8,0x0004,16616,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
7,0x0004,16782,0x00000000,2025-12-14T15:10:06.291Z,2025-12-14T15:10:06.291Z
39,0x000a,-4.20284,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
38,0x000a,-3.1033,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
36,0x000a,-2.36138,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
35,0x000a,-1.71042,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
34,0x000a,-0.0673145,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
26,0x000a,5.7997,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
25,0x000a,5.90965,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
23,0x000a,-2.36138,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
22,0x000a,-1.71042,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
21,0x000a,-0.0673145,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
8,0x0004,16035,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
7,0x0004,16339,0x00000000,2025-12-14T15:10:06.391Z,2025-12-14T15:10:06.391Z
39,0x000a,-2.19907,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
36,0x000a,-3.28211,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
35,0x000a,-2.40686,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
34,0x000a,-0.0336573,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
26,0x000a,5.57979,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
25,0x000a,5.75991,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
23,0x000a,-3.28211,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
22,0x000a,-2.40686,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
21,0x000a,-0.0336573,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
8,0x0004,15427,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
7,0x0004,15925,0x00000000,2025-12-14T15:10:06.493Z,2025-12-14T15:10:06.493Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
36,0x000a,-2.74059,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
35,0x000a,-1.95213,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
34,0x000a,-0.0168286,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
26,0x000a,5.36965,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
25,0x000a,5.60981,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
23,0x000a,-2.74059,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
22,0x000a,-1.95213,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
21,0x000a,-0.0168286,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
8,0x0004,14846,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
7,0x0004,15510,0x00000000,2025-12-14T15:10:06.594Z,2025-12-14T15:10:06.594Z
39,0x000a,-2.59694,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
38,0x000a,-1.89887,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
36,0x000a,-2.421,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
35,0x000a,-1.72657,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
34,0x000a,-0.00841431,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
26,0x000a,5.10995,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
25,0x000a,5.41992,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
23,0x000a,-2.421,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
22,0x000a,-1.72657,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
21,0x000a,-0.00841431,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
18,0x0001,false,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
8,0x0004,14128,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
7,0x0004,14985,0x00000000,2025-12-14T15:10:06.692Z,2025-12-14T15:10:06.692Z
36,0x000a,-2.50897,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
35,0x000a,-1.81272,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
34,0x000a,-0.00420716,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
26,0x000a,4.89981,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
25,0x000a,5.26982,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
23,0x000a,-2.50897,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
22,0x000a,-1.81272,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
21,0x000a,-0.00420716,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
16,0x0001,false,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
8,0x0004,13547,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
7,0x0004,14570,0x00000000,2025-12-14T15:10:06.791Z,2025-12-14T15:10:06.791Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:10:06.892Z,2025-12-14T15:10:06.892Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:10:06.892Z,2025-12-14T15:10:06.892Z
26,0x000a,4.81988,0x00000000,2025-12-14T15:10:06.892Z,2025-12-14T15:10:06.892Z
25,0x000a,5.11972,0x00000000,2025-12-14T15:10:06.892Z,2025-12-14T15:10:06.892Z
8,0x0004,13326,0x00000000,2025-12-14T15:10:06.892Z,2025-12-14T15:10:06.892Z
7,0x0004,14155,0x00000000,2025-12-14T15:10:06.892Z,2025-12-14T15:10:06.892Z
39,0x000a,-0.799332,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
38,0x000a,-1.50102,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
36,0x000a,-2.30519,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
35,0x000a,-1.65687,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
34,0x000a,-0.00210358,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
29,0x0004,27000,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
25,0x000a,5.05968,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
23,0x000a,-2.30519,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
22,0x000a,-1.65687,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
21,0x000a,-0.00210358,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
7,0x0004,13989,0x00000000,2025-12-14T15:10:06.990Z,2025-12-14T15:10:06.990Z
39,0x000a,0,0x00000000,2025-12-14T15:10:07.093Z,2025-12-14T15:10:07.093Z
38,0x000a,-0.600405,0x00000000,2025-12-14T15:10:07.093Z,2025-12-14T15:10:07.093Z
36,0x000a,-1.55226,0x00000000,2025-12-14T15:10:07.093Z,2025-12-14T15:10:07.093Z
35,0x000a,-1.57894,0x00000000,2025-12-14T15:10:07.093Z,2025-12-14T15:10:07.093Z
34,0x000a,-0.00105179,0x00000000,2025-12-14T15:10:07.093Z,2025-12-14T15:10:07.093Z
23,0x000a,-1.55226,0x00000000,2025-12-14T15:10:07.093Z,2025-12-14T15:10:07.093Z
22,0x000a,-1.57894,0x00000000,2025-12-14T15:10:07.093Z,2025-12-14T15:10:07.093Z
21,0x000a,-0.00105179,0x00000000,2025-12-14T15:10:07.093Z,2025-12-14T15:10:07.093Z
42,0x0001,true,0x00000000,2025-12-14T15:10:07.189Z,2025-12-14T15:10:07.189Z
38,0x000a,0,0x00000000,2025-12-14T15:10:07.189Z,2025-12-14T15:10:07.189Z
36,0x000a,-0.776131,0x00000000,2025-12-14T15:10:07.189Z,2025-12-14T15:10:07.189Z
35,0x000a,-1.08967,0x00000000,2025-12-14T15:10:07.189Z,2025-12-14T15:10:07.189Z
34,0x000a,-0.000525895,0x00000000,2025-12-14T15:10:07.189Z,2025-12-14T15:10:07.189Z
23,0x000a,-0.776131,0x00000000,2025-12-14T15:10:07.189Z,2025-12-14T15:10:07.189Z
22,0x000a,-1.08967,0x00000000,2025-12-14T15:10:07.189Z,2025-12-14T15:10:07.189Z
21,0x000a,-0.000525895,0x00000000,2025-12-14T15:10:07.189Z,2025-12-14T15:10:07.189Z
42,0x0001,false,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
40,0x0001,false,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
36,0x000a,-0.388066,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
35,0x000a,-0.544837,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
34,0x000a,-0.000262947,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
23,0x000a,-0.388066,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
22,0x000a,-0.544837,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
21,0x000a,-0.000262947,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
18,0x0001,true,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
16,0x0001,true,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
14,0x0001,true,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
4,0x000a,0,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
3,0x000a,0,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
2,0x000a,0,0x00000000,2025-12-14T15:10:07.291Z,2025-12-14T15:10:07.291Z
36,0x000a,-0.194033,0x00000000,2025-12-14T15:10:07.391Z,2025-12-14T15:10:07.391Z
35,0x000a,-0.272418,0x00000000,2025-12-14T15:10:07.391Z,2025-12-14T15:10:07.391Z
34,0x000a,-0.000131474,0x00000000,2025-12-14T15:10:07.391Z,2025-12-14T15:10:07.391Z
23,0x000a,-0.194033,0x00000000,2025-12-14T15:10:07.391Z,2025-12-14T15:10:07.391Z
22,0x000a,-0.272418,0x00000000,2025-12-14T15:10:07.391Z,2025-12-14T15:10:07.391Z
21,0x000a,-0.000131474,0x00000000,2025-12-14T15:10:07.391Z,2025-12-14T15:10:07.391Z
39,0x000a,-0.401478,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
38,0x000a,-0.0976562,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
37,0x000a,-1.09954,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
36,0x000a,-0.0970164,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
35,0x000a,-0.136209,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
34,0x000a,-6.57368e-05,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
26,0x000a,4.77973,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
25,0x000a,5.04991,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
24,0x000a,4.63976,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
23,0x000a,-0.0970164,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
22,0x000a,-0.136209,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
21,0x000a,-6.57368e-05,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
8,0x0004,13215,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
7,0x0004,13962,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
6,0x0004,12828,0x00000000,2025-12-14T15:10:07.490Z,2025-12-14T15:10:07.490Z
36,0x000a,-0.249247,0x00000000,2025-12-14T15:10:07.591Z,2025-12-14T15:10:07.591Z
35,0x000a,-0.116933,0x00000000,2025-12-14T15:10:07.591Z,2025-12-14T15:10:07.591Z
34,0x000a,-0.549802,0x00000000,2025-12-14T15:10:07.591Z,2025-12-14T15:10:07.591Z
26,0x000a,4.56995,0x00000000,2025-12-14T15:10:07.591Z,2025-12-14T15:10:07.591Z
24,0x000a,4.35981,0x00000000,2025-12-14T15:10:07.591Z,2025-12-14T15:10:07.591Z
23,0x000a,-0.249247,0x00000000,2025-12-14T15:10:07.591Z,2025-12-14T15:10:07.591Z
22,0x000a,-0.116933,0x00000000,2025-12-14T15:10:07.591Z,2025-12-14T15:10:07.591Z
21,0x000a,-0.549802,0x00000000,2025-12-14T15:10:07.591Z,2025-12-14T15:10:07.591Z
8,0x0004,12635,0x00000000,2025-12-14T15:10:07.591Z,2025-12-14T15:10:07.591Z
6,0x0004,12054,0x00000000,2025-12-14T15:10:07.591Z,2025-12-14T15:10:07.591Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:10:07.690Z,2025-12-14T15:10:07.690Z
38,0x000a,0,0x00000000,2025-12-14T15:10:07.690Z,2025-12-14T15:10:07.690Z
37,0x000a,-2.79948,0x00000000,2025-12-14T15:10:07.690Z,2025-12-14T15:10:07.690Z
