SourceTimeStamp,AVG_SPEED,JOB_DONE,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:10:51.392000+00:00,2.174,0.0,0.0,0.0,0.0,2.80105,1.0,3.57964,9897.0,8.0,2.79948,0.0,0.0,0.0,1.5611,1.0,1.97989,5474.0,9.0,1.4974,0.0,0.0,0.0,2.174,2.72967,7547.0,10.0,2.0978,1.0,A,1
2025-12-14 15:10:51.490000+00:00,2.1359,0.0,0.0,0.0,0.0,2.80027,1.0,3.85995,10672.0,8.0,2.6982,0.0,0.0,0.0,1.52925,1.0,2.12999,5889.0,9.0,1.60229,0.0,0.0,0.0,2.1359,2.93981,8128.0,10.0,2.19907,1.0,A,1
2025-12-14 15:10:51.591000+00:00,2.16749,0.0,0.0,0.0,0.0,2.74924,1.0,4.12977,11418.0,8.0,2.8031,0.0,0.0,0.0,1.56577,1.0,2.27973,6303.0,9.0,1.50101,0.0,0.0,0.0,2.16749,3.14996,8709.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:51.692000+00:00,2.13445,0.0,0.0,0.0,0.0,2.77617,1.0,4.40972,12192.0,8.0,2.6982,0.0,0.0,0.0,1.53339,1.0,2.43996,6746.0,9.0,1.4974,0.0,0.0,0.0,2.13445,3.35974,9289.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:51.793000+00:00,2.11793,0.0,0.0,0.0,0.0,2.73719,1.0,4.73994,13105.0,8.0,6.10171,0.0,0.0,0.0,1.51539,1.0,2.61972,7243.0,9.0,3.39988,0.0,0.0,0.0,2.11793,3.61979,10008.0,10.0,4.69835,1.0,A,1
2025-12-14 15:10:51.892000+00:00,3.40814,0.0,0.0,27000.0,0.0,4.41945,1.0,5.01989,13879.0,8.0,6.10171,0.0,0.0,0.0,2.45764,1.0,2.76982,7658.0,9.0,3.39988,0.0,0.0,0.0,3.40814,3.82993,10589.0,10.0,4.69835,1.0,A,1
2025-12-14 15:10:51.992000+00:00,3.40814,0.0,0.0,27000.0,0.0,4.41945,1.0,5.01989,13879.0,8.0,2.79948,0.0,0.0,0.0,2.45764,1.0,2.76982,7658.0,9.0,1.50101,0.0,0.0,0.0,3.40814,3.82993,10589.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:52.090000+00:00,2.75478,0.0,0.0,0.0,0.0,3.60946,1.0,5.18989,14349.0,8.0,1.69994,0.0,0.0,0.0,1.97933,1.0,2.92969,8100.0,9.0,1.59867,0.0,0.0,0.0,2.75478,4.04984,11197.0,10.0,2.19908,1.0,A,1
2025-12-14 15:10:52.190000+00:00,2.47693,0.0,0.0,0.0,0.0,2.6547,1.0,5.29984,14653.0,8.0,1.09954,0.0,0.0,0.0,1.789,1.0,3.07979,8515.0,9.0,1.50101,0.0,0.0,0.0,2.47693,4.25998,11778.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:52.292000+00:00,2.28917,0.0,0.0,0.0,0.0,1.87712,1.0,5.57979,15427.0,8.0,2.79948,0.0,0.0,0.0,1.645,1.0,3.22989,8930.0,9.0,1.50101,0.0,0.0,0.0,2.28917,4.46976,12358.0,10.0,2.0978,1.0,A,1
2025-12-14 15:10:52.390000+00:00,2.19349,0.0,0.0,0.0,0.0,2.3383,1.0,5.84997,16174.0,8.0,2.70182,0.0,0.0,0.0,1.57301,1.0,3.38976,9372.0,9.0,1.59867,0.0,0.0,0.0,2.19349,4.68967,12966.0,10.0,2.19907,1.0,A,1
2025-12-14 15:10:52.490000+00:00,2.19628,0.0,0.0,0.0,0.0,2.52006,1.0,6.12992,16948.0,8.0,2.79948,0.0,0.0,0.0,1.58584,1.0,3.53986,9787.0,9.0,1.50101,0.0,0.0,0.0,2.19628,4.89981,13547.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:52.592000+00:00,2.14885,0.0,0.0,0.0,0.0,2.65977,1.0,6.45978,17860.0,8.0,3.29861,0.0,0.0,0.0,1.54343,1.0,3.71998,10285.0,9.0,1.80122,0.0,0.0,0.0,2.14885,5.14974,14238.0,10.0,2.49928,1.0,A,1
2025-12-14 15:10:52.691000+00:00,2.32406,0.0,0.0,0.0,0.0,2.97919,1.0,6.72996,18607.0,8.0,3.29861,0.0,0.0,0.0,1.67232,1.0,3.87985,10727.0,9.0,1.80122,0.0,0.0,0.0,2.32406,5.36965,14846.0,10.0,2.49928,1.0,A,1
2025-12-14 15:10:52.791000+00:00,2.32406,0.0,0.0,0.0,0.0,2.97919,1.0,7.00991,19381.0,8.0,2.70182,0.0,0.0,0.0,1.67232,1.0,4.02995,11142.0,9.0,1.59867,0.0,0.0,0.0,2.32406,5.57979,15427.0,10.0,2.19908,1.0,A,1
2025-12-14 15:10:52.892000+00:00,2.26157,0.0,0.0,0.0,0.0,2.84051,1.0,7.28986,20155.0,8.0,2.79948,0.0,0.0,0.0,1.63549,1.0,4.17969,11556.0,9.0,1.50101,0.0,0.0,0.0,2.26157,5.78993,16008.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:52.992000+00:00,2.18149,0.0,0.0,0.0,0.0,2.81999,1.0,7.55968,20901.0,8.0,5.49768,0.0,0.0,0.0,1.56825,1.0,4.33992,11999.0,9.0,3.09968,0.0,0.0,0.0,2.18149,6.00984,16616.0,10.0,4.30049,1.0,A,1
2025-12-14 15:10:53.089000+00:00,3.24099,0.0,0.0,0.0,0.0,4.15884,0.0,7.83999,21676.0,8.0,2.8031,0.0,0.0,0.0,2.33397,1.0,4.48966,12413.0,9.0,1.49739,0.0,0.0,0.0,3.24099,6.21998,17197.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:53.190000+00:00,2.67121,0.0,0.0,0.0,0.0,3.48097,0.0,8.10981,22422.0,8.0,2.69821,0.0,0.0,0.0,1.91568,1.0,4.63976,12828.0,9.0,1.50101,0.0,0.0,0.0,2.67121,6.42976,17777.0,10.0,2.0978,1.0,A,1
2025-12-14 15:10:53.290000+00:00,2.3845,0.0,0.0,0.0,0.0,3.08959,0.0,8.2798,22892.0,8.0,1.69994,0.0,0.0,0.0,1.70835,1.0,4.79999,13271.0,9.0,1.60229,0.0,0.0,0.0,2.3845,6.64967,18385.0,10.0,2.19908,1.0,A,1
2025-12-14 15:10:53.392000+00:00,2.29179,0.0,0.0,0.0,0.0,2.39477,0.0,8.2798,22892.0,8.0,0.0,0.0,27000.0,0.0,1.65532,1.0,4.94973,13685.0,9.0,1.4974,0.0,0.0,0.0,2.29179,6.85981,18966.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:53.490000+00:00,2.1966,0.0,0.0,0.0,0.0,1.19738,0.0,8.2798,22892.0,8.0,0.0,0.0,27000.0,0.0,1.57636,1.0,5.07993,14045.0,9.0,1.30208,0.0,0.0,0.0,2.1966,7.11986,19685.0,10.0,2.60055,1.0,A,1
2025-12-14 15:10:53.591000+00:00,2.39858,0.0,0.0,0.0,1.0,0.59869,0.0,8.2798,22892.0,8.0,0.0,0.0,27000.0,0.0,1.43922,1.0,5.07993,14045.0,9.0,1.30208,0.0,0.0,0.0,2.39858,7.32964,20265.0,10.0,2.60055,1.0,A,1
2025-12-14 15:10:53.690000+00:00,2.39858,0.0,0.0,0.0,1.0,0.59869,0.0,8.2798,22892.0,8.0,0.0,0.0,27000.0,0.0,1.43922,1.0,5.07993,14045.0,9.0,0.0,0.0,0.0,0.0,2.39858,7.53979,20846.0,10.0,2.0978,1.0,A,1
2025-12-14 15:10:53.791000+00:00,2.24819,0.0,0.0,0.0,1.0,0.29935,0.0,8.2798,22892.0,8.0,0.0,0.0,27000.0,0.0,0.71961,1.0,5.0897,14072.0,9.0,0.0,0.0,0.0,0.0,2.24819,7.74993,21427.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:53.890000+00:00,2.1748,0.0,0.0,0.0,1.0,0.14967,0.0,8.2798,22892.0,8.0,0.0,0.0,27000.0,0.0,0.3598,1.0,5.0897,14072.0,9.0,0.09766,0.0,0.0,0.0,2.1748,8.00998,22146.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:53.990000+00:00,2.13811,0.0,0.0,0.0,1.0,0.07484,0.0,8.2798,22892.0,8.0,0.0,0.0,27000.0,0.0,0.22873,1.0,5.0897,14072.0,9.0,0.0,0.0,0.0,0.0,2.13811,8.21976,22726.0,10.0,2.60055,1.0,A,1
2025-12-14 15:10:54.090000+00:00,2.36933,0.0,0.0,0.0,1.0,0.03742,0.0,8.2798,22892.0,8.0,0.0,0.0,27000.0,0.0,0.11436,1.0,5.09983,14100.0,9.0,0.10128,0.0,0.0,0.0,2.36933,8.43967,23334.0,10.0,4.29688,1.0,A,1
2025-12-14 15:10:54.191000+00:00,3.3331,0.0,0.0,0.0,1.0,0.01871,0.0,8.2798,22892.0,8.0,0.0,0.0,27000.0,0.0,0.10782,1.0,5.09983,14100.0,9.0,0.0,0.0,0.0,0.0,3.3331,8.64981,23915.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:54.290000+00:00,2.71726,0.0,0.0,0.0,1.0,0.00935,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,0.05391,1.0,5.10995,14128.0,9.0,0.10127,0.0,0.0,0.0,2.71726,8.85995,24496.0,10.0,2.10142,1.0,A,1
2025-12-14 15:10:54.393000+00:00,2.40934,0.0,0.0,0.0,1.0,0.00468,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,0.07759,1.0,5.16999,14294.0,9.0,0.60041,0.0,0.0,0.0,2.40934,9.07986,25104.0,10.0,2.19907,1.0,A,1
2025-12-14 15:10:54.492000+00:00,2.40934,0.0,0.0,0.0,1.0,0.00468,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,0.07759,1.0,5.34975,14791.0,9.0,0.60041,0.0,0.0,0.0,2.40934,9.32979,25795.0,10.0,2.19907,1.0,A,1
2025-12-14 15:10:54.590000+00:00,2.3042,0.0,0.0,0.0,1.0,0.00234,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,0.339,1.0,5.50998,15234.0,9.0,1.7976,0.0,0.0,0.0,2.3042,9.53993,26376.0,10.0,2.49928,1.0,A,1
2025-12-14 15:10:54.691000+00:00,2.40174,0.0,0.0,0.0,1.0,0.00117,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.0683,1.0,5.65972,15648.0,9.0,1.60229,0.0,0.0,0.0,2.40174,9.75984,26984.0,10.0,2.10142,0.0,A,1
2025-12-14 15:10:54.792000+00:00,2.25158,0.0,0.0,0.0,1.0,0.00058,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.33529,1.0,5.80982,16063.0,9.0,1.4974,0.0,0.0,0.0,2.25158,9.96998,27565.0,10.0,2.19908,0.0,A,1
2025-12-14 15:10:54.891000+00:00,2.22533,0.0,0.0,0.0,1.0,0.00029,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.41634,1.0,5.96969,16505.0,9.0,1.50101,0.0,0.0,0.0,2.22533,10.0,27648.0,10.0,2.10141,0.0,A,1
2025-12-14 15:10:54.990000+00:00,2.16337,0.0,0.0,0.0,1.0,0.00015,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.45868,1.0,6.11979,16920.0,9.0,1.59867,0.0,0.0,0.0,2.16337,10.0,27648.0,10.0,0.30021,0.0,A,1
2025-12-14 15:10:55.091000+00:00,1.23179,0.0,0.0,0.0,1.0,7e-05,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.52867,1.0,6.26989,17335.0,9.0,1.50101,0.0,0.0,0.0,1.23179,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:55.192000+00:00,0.61589,0.0,0.0,0.0,1.0,4e-05,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.51484,1.0,6.42976,17777.0,9.0,3.09968,0.0,1.0,0.0,0.61589,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:55.290000+00:00,0.30795,0.0,0.0,0.0,1.0,2e-05,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,2.30726,1.0,6.60988,18275.0,9.0,3.09968,0.0,1.0,0.0,0.30795,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:55.392000+00:00,0.30795,0.0,0.0,0.0,1.0,2e-05,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,2.30726,1.0,6.75998,18690.0,9.0,1.80122,0.0,1.0,0.0,0.30795,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:55.492000+00:00,0.15397,0.0,0.0,0.0,1.0,1e-05,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,2.05424,1.0,6.91985,19132.0,9.0,1.50101,0.0,1.0,0.0,0.15397,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:55.590000+00:00,0.07699,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.77763,1.0,6.91985,19132.0,9.0,1.59867,0.0,1.0,0.0,0.07699,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:55.691000+00:00,0.03849,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.68815,1.0,7.06995,19547.0,9.0,1.50101,0.0,1.0,0.0,0.03849,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:55.792000+00:00,0.01925,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.59458,1.0,7.24971,20044.0,9.0,1.7976,0.0,1.0,0.0,0.01925,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:55.893000+00:00,0.00962,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.69609,1.0,7.40994,20487.0,9.0,1.60229,0.0,1.0,0.0,0.00962,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:55.991000+00:00,0.00481,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.64919,1.0,7.55968,20901.0,9.0,1.49739,0.0,1.0,0.0,0.00481,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:56.089000+00:00,0.00241,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.57329,1.0,7.70978,21316.0,9.0,1.49739,0.0,1.0,0.0,0.00241,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:56.190000+00:00,0.00241,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.57329,1.0,7.86965,21758.0,9.0,1.50101,0.0,1.0,0.0,0.00241,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:56.292000+00:00,0.0012,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.53715,1.0,8.01975,22173.0,9.0,1.59867,0.0,1.0,0.0,0.0012,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:56.390000+00:00,0.0006,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.56791,1.0,8.16985,22588.0,9.0,3.00202,0.0,1.0,0.0,0.0006,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:56.492000+00:00,0.0003,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,2.28497,1.0,8.32972,23030.0,9.0,1.59867,0.0,1.0,0.0,0.0003,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:56.591000+00:00,0.00015,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.94182,1.0,8.50984,23528.0,9.0,1.80121,0.0,1.0,0.0,0.00015,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:56.691000+00:00,8e-05,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.87152,1.0,8.6697,23970.0,9.0,1.59866,0.0,1.0,0.0,8e-05,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:56.792000+00:00,4e-05,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.73509,0.0,8.81981,24385.0,9.0,1.50102,0.0,1.0,0.0,4e-05,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:56.891000+00:00,2e-05,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.61805,0.0,8.96991,24800.0,9.0,1.50101,0.0,1.0,0.0,2e-05,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:56.991000+00:00,1e-05,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.55953,0.0,9.05997,25049.0,9.0,1.50101,0.0,1.0,0.0,1e-05,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:57.093000+00:00,1e-05,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.55953,0.0,9.05997,25049.0,9.0,0.90061,0.0,1.0,0.0,1e-05,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:57.192000+00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.2798,22892.0,8.0,0.0,0.0,0.0,0.0,1.23007,0.0,9.05997,25049.0,9.0,0.0,0.0,1.0,0.0,0.0,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:10:57.292000+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.2798,22892.0,5.0,0.0,1.0,0.0,0.0,0.61504,0.0,9.05997,25049.0,5.0,0.0,0.0,0.0,1.0,0.0,10.0,27648.0,5.0,0.0,0.0,A,1
2025-12-14 15:10:57.392000+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.2798,22892.0,5.0,0.0,1.0,0.0,0.0,0.30752,0.0,9.05997,25049.0,5.0,0.0,0.0,0.0,1.0,0.0,10.0,27648.0,5.0,0.0,0.0,A,1
2025-12-14 15:10:57.491000+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.10981,22422.0,5.0,-1.69994,1.0,0.0,0.0,0.15376,0.0,8.96991,24800.0,5.0,-0.90061,0.0,0.0,1.0,0.0,9.93996,27482.0,5.0,-0.6004,0.0,A,1
2025-12-14 15:10:57.590000+00:00,-0.3002,0.0,1.0,0.0,0.0,-0.84997,0.0,7.83999,21676.0,5.0,-2.69821,1.0,0.0,0.0,-0.37343,0.0,8.81981,24385.0,5.0,-1.50101,0.0,0.0,1.0,-0.3002,9.72982,26901.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:10:57.691000+00:00,-1.20081,0.0,1.0,0.0,0.0,-1.77409,0.0,7.55968,20901.0,5.0,-2.8031,1.0,0.0,0.0,-0.93722,0.0,8.6697,23970.0,5.0,-1.50102,0.0,0.0,1.0,-1.20081,9.50991,26293.0,5.0,-2.19907,0.0,A,1
2025-12-14 15:10:57.793000+00:00,-1.69994,0.0,1.0,0.0,0.0,-2.28859,0.0,7.28986,20155.0,5.0,-2.69821,1.0,0.0,0.0,-1.21912,0.0,8.50984,23528.0,5.0,-1.59866,0.0,0.0,1.0,-1.69994,9.29977,25712.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:10:57.890000+00:00,-1.69994,0.0,1.0,0.0,0.0,-2.28859,0.0,6.94987,19215.0,5.0,-2.69821,1.0,0.0,0.0,-1.21912,0.0,8.32972,23030.0,5.0,-1.59866,0.0,0.0,1.0,-1.69994,9.04984,25021.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:10:57.991000+00:00,-1.90068,0.0,1.0,0.0,0.0,-2.4934,0.0,6.67969,18468.0,5.0,-3.39988,1.0,0.0,0.0,-1.40889,0.0,8.16985,22588.0,5.0,-1.80121,0.0,0.0,1.0,-1.90068,8.82993,24413.0,5.0,-2.49928,0.0,A,1
2025-12-14 15:10:58.091000+00:00,-2.19998,0.0,1.0,0.0,0.0,-2.94664,0.0,6.39974,17694.0,5.0,-2.70182,1.0,0.0,0.0,-1.60505,0.0,8.01975,22173.0,5.0,-1.59867,0.0,0.0,1.0,-2.19998,8.61979,23832.0,5.0,-2.19908,0.0,A,1
2025-12-14 15:10:58.191000+00:00,-2.19953,0.0,1.0,0.0,0.0,-2.82423,0.0,6.12992,16948.0,5.0,-2.79948,1.0,0.0,0.0,-1.60186,0.0,7.86965,21758.0,5.0,-1.50102,0.0,0.0,1.0,-2.19953,8.40965,23251.0,5.0,-2.10141,0.0,A,1
2025-12-14 15:10:58.289000+00:00,-2.15047,0.0,1.0,0.0,0.0,-2.81186,0.0,5.84997,16174.0,5.0,-2.6982,1.0,0.0,0.0,-1.55144,0.0,7.70978,21316.0,5.0,-1.50101,0.0,0.0,1.0,-2.15047,8.18974,22643.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:10:58.390000+00:00,-2.12595,0.0,1.0,0.0,0.0,-2.75503,0.0,5.57979,15427.0,5.0,-2.79948,1.0,0.0,0.0,-1.52622,0.0,7.55968,20901.0,5.0,-1.59867,0.0,0.0,1.0,-2.12595,7.97996,22063.0,5.0,-2.19908,0.0,A,1
2025-12-14 15:10:58.492000+00:00,-2.16251,0.0,0.0,0.0,0.0,-2.77726,0.0,5.29984,14653.0,5.0,-2.70182,1.0,0.0,0.0,-1.56245,0.0,7.40994,20487.0,5.0,-1.50101,0.0,0.0,1.0,-2.16251,7.76982,21482.0,5.0,-2.0978,0.0,A,1
2025-12-14 15:10:58.590000+00:00,-2.13015,0.0,0.0,27000.0,0.0,-2.73954,0.0,4.96998,13741.0,5.0,-6.09809,1.0,0.0,0.0,-1.53173,0.0,7.21969,19961.0,5.0,-3.39988,0.0,0.0,1.0,-2.13015,7.50977,20763.0,5.0,-4.70197,0.0,A,1
2025-12-14 15:10:58.692000+00:00,-3.41606,0.0,0.0,0.0,0.0,-4.41881,0.0,4.85966,13436.0,5.0,-6.09809,1.0,0.0,0.0,-2.46581,0.0,7.06995,19547.0,5.0,-3.39988,0.0,0.0,1.0,-3.41606,7.29999,20183.0,5.0,-4.70197,0.0,A,1
2025-12-14 15:10:58.794000+00:00,-3.41606,0.0,0.0,0.0,0.0,-4.41881,0.0,4.85966,13436.0,5.0,-1.10315,1.0,0.0,0.0,-2.46581,0.0,6.91985,19132.0,5.0,-1.4974,0.0,0.0,1.0,-3.41606,7.07972,19574.0,5.0,-2.0978,0.0,A,1
2025-12-14 15:10:58.892000+00:00,-2.75693,0.0,0.0,0.0,0.0,-2.76098,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-1.9816,0.0,6.91985,19132.0,5.0,-1.50101,0.0,0.0,1.0,-2.75693,7.07972,19574.0,5.0,-2.20269,0.0,A,1
2025-12-14 15:10:58.989000+00:00,-2.47981,0.0,0.0,0.0,1.0,-1.38049,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-1.74131,0.0,6.75998,18690.0,5.0,-1.59867,0.0,0.0,1.0,-2.47981,6.86994,18994.0,5.0,-2.0978,0.0,A,1
2025-12-14 15:10:59.090000+00:00,-2.28881,0.0,0.0,0.0,1.0,-0.69025,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-1.66999,0.0,6.60988,18275.0,5.0,-1.50101,0.0,0.0,1.0,-2.28881,6.65979,18413.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:10:59.193000+00:00,-2.19511,0.0,0.0,0.0,1.0,-0.34512,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-1.5855,0.0,6.45978,17860.0,5.0,-1.50101,0.0,0.0,1.0,-2.19511,6.44965,17832.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:10:59.291000+00:00,-2.14826,0.0,0.0,0.0,1.0,-0.17256,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-1.54326,0.0,6.26989,17335.0,5.0,-1.89888,0.0,0.0,1.0,-2.14826,6.18996,17114.0,5.0,-2.59693,0.0,A,1
2025-12-14 15:10:59.392000+00:00,-2.3726,0.0,0.0,0.0,1.0,-0.08628,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-1.72107,0.0,6.11979,16920.0,5.0,-1.50101,0.0,0.0,1.0,-2.3726,5.97982,16533.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:10:59.492000+00:00,-2.23701,0.0,0.0,0.0,1.0,-0.04314,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-1.61104,0.0,5.96969,16505.0,5.0,-1.50101,0.0,0.0,1.0,-2.23701,5.75991,15925.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:10:59.593000+00:00,-2.23701,0.0,0.0,0.0,1.0,-0.04314,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-1.61104,0.0,5.80982,16063.0,5.0,-1.50101,0.0,0.0,1.0,-2.23701,5.54977,15344.0,5.0,-2.19907,0.0,A,1
2025-12-14 15:10:59.690000+00:00,-2.21804,0.0,0.0,0.0,1.0,-0.02157,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-1.55603,0.0,5.65972,15648.0,5.0,-1.59867,0.0,0.0,1.0,-2.21804,5.33999,14764.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:10:59.791000+00:00,-2.15973,0.0,0.0,0.0,1.0,-0.01079,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-1.57735,0.0,5.50998,15234.0,5.0,-2.99841,0.0,0.0,0.0,-2.15973,5.11972,14155.0,5.0,-4.30049,0.0,A,1
2025-12-14 15:10:59.892000+00:00,-3.23011,0.0,0.0,0.0,1.0,-0.00539,0.0,4.85966,13436.0,5.0,0.0,1.0,0.0,0.0,-2.28788,0.0,5.31973,14708.0,5.0,-1.90249,0.0,0.0,0.0,-3.23011,4.86979,13464.0,5.0,-2.49928,0.0,A,1
2025-12-14 15:10:59.991000+00:00,-2.86469,0.0,0.0,0.0,1.0,-0.0027,0.0,4.85966,13436.0,5.0,0.0,0.0,0.0,0.0,-2.09518,0.0,5.16999,14294.0,5.0,-1.49739,0.0,0.0,0.0,-2.86469,4.77973,13215.0,5.0,-0.90061,0.0,A,1
2025-12-14 15:11:00.092000+00:00,-1.88265,0.0,0.0,0.0,1.0,-0.00135,0.0,4.85966,13436.0,5.0,0.0,0.0,27000.0,0.0,-1.79629,0.0,5.01989,13879.0,5.0,-1.50102,0.0,0.0,0.0,-1.88265,4.77973,13215.0,5.0,0.0,0.0,A,1
2025-12-14 15:11:00.192000+00:00,-0.94132,0.0,0.0,0.0,1.0,-0.00067,0.0,4.85966,13436.0,5.0,0.0,0.0,27000.0,0.0,-1.64865,0.0,4.94973,13685.0,5.0,-0.70168,0.0,0.0,0.0,-0.94132,4.77973,13215.0,5.0,0.0,0.0,A,1
