PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
21,0x000a,-0.256851,0x00000000,2025-12-14T15:37:27.309Z,2025-12-14T15:37:27.309Z
7,0x0004,15593,0x00000000,2025-12-14T15:37:27.309Z,2025-12-14T15:37:27.309Z
38,0x000a,-3.00202,0x00000000,2025-12-14T15:37:27.411Z,2025-12-14T15:37:27.411Z
36,0x000a,-0.187684,0x00000000,2025-12-14T15:37:27.411Z,2025-12-14T15:37:27.411Z
35,0x000a,-1.4784,0x00000000,2025-12-14T15:37:27.411Z,2025-12-14T15:37:27.411Z
34,0x000a,-0.128426,0x00000000,2025-12-14T15:37:27.411Z,2025-12-14T15:37:27.411Z
25,0x000a,5.48973,0x00000000,2025-12-14T15:37:27.411Z,2025-12-14T15:37:27.411Z
23,0x000a,-0.187684,0x00000000,2025-12-14T15:37:27.411Z,2025-12-14T15:37:27.411Z
22,0x000a,-1.4784,0x00000000,2025-12-14T15:37:27.411Z,2025-12-14T15:37:27.411Z
21,0x000a,-0.128426,0x00000000,2025-12-14T15:37:27.411Z,2025-12-14T15:37:27.411Z
7,0x0004,15178,0x00000000,2025-12-14T15:37:27.411Z,2025-12-14T15:37:27.411Z
38,0x000a,-1.69994,0x00000000,2025-12-14T15:37:27.511Z,2025-12-14T15:37:27.511Z
36,0x000a,-0.0938422,0x00000000,2025-12-14T15:37:27.511Z,2025-12-14T15:37:27.511Z
35,0x000a,-2.24021,0x00000000,2025-12-14T15:37:27.511Z,2025-12-14T15:37:27.511Z
34,0x000a,-0.0642128,0x00000000,2025-12-14T15:37:27.511Z,2025-12-14T15:37:27.511Z
25,0x000a,5.31973,0x00000000,2025-12-14T15:37:27.511Z,2025-12-14T15:37:27.511Z
23,0x000a,-0.0938422,0x00000000,2025-12-14T15:37:27.511Z,2025-12-14T15:37:27.511Z
22,0x000a,-2.24021,0x00000000,2025-12-14T15:37:27.511Z,2025-12-14T15:37:27.511Z
21,0x000a,-0.0642128,0x00000000,2025-12-14T15:37:27.511Z,2025-12-14T15:37:27.511Z
7,0x0004,14708,0x00000000,2025-12-14T15:37:27.511Z,2025-12-14T15:37:27.511Z
38,0x000a,-1.20081,0x00000000,2025-12-14T15:37:27.612Z,2025-12-14T15:37:27.612Z
36,0x000a,-0.0469211,0x00000000,2025-12-14T15:37:27.612Z,2025-12-14T15:37:27.612Z
35,0x000a,-1.97008,0x00000000,2025-12-14T15:37:27.612Z,2025-12-14T15:37:27.612Z
34,0x000a,-0.0321064,0x00000000,2025-12-14T15:37:27.612Z,2025-12-14T15:37:27.612Z
25,0x000a,5.19965,0x00000000,2025-12-14T15:37:27.612Z,2025-12-14T15:37:27.612Z
23,0x000a,-0.0469211,0x00000000,2025-12-14T15:37:27.612Z,2025-12-14T15:37:27.612Z
22,0x000a,-1.97008,0x00000000,2025-12-14T15:37:27.610Z,2025-12-14T15:37:27.610Z
21,0x000a,-0.0321064,0x00000000,2025-12-14T15:37:27.610Z,2025-12-14T15:37:27.610Z
7,0x0004,14376,0x00000000,2025-12-14T15:37:27.610Z,2025-12-14T15:37:27.610Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:37:27.714Z,2025-12-14T15:37:27.714Z
36,0x000a,-0.0234606,0x00000000,2025-12-14T15:37:27.714Z,2025-12-14T15:37:27.714Z
35,0x000a,-1.58544,0x00000000,2025-12-14T15:37:27.714Z,2025-12-14T15:37:27.714Z
34,0x000a,-0.0160532,0x00000000,2025-12-14T15:37:27.714Z,2025-12-14T15:37:27.714Z
25,0x000a,5.04991,0x00000000,2025-12-14T15:37:27.714Z,2025-12-14T15:37:27.714Z
23,0x000a,-0.0234606,0x00000000,2025-12-14T15:37:27.714Z,2025-12-14T15:37:27.714Z
22,0x000a,-1.58544,0x00000000,2025-12-14T15:37:27.710Z,2025-12-14T15:37:27.710Z
21,0x000a,-0.0160532,0x00000000,2025-12-14T15:37:27.710Z,2025-12-14T15:37:27.710Z
7,0x0004,13962,0x00000000,2025-12-14T15:37:27.710Z,2025-12-14T15:37:27.710Z
36,0x000a,-0.0117303,0x00000000,2025-12-14T15:37:27.810Z,2025-12-14T15:37:27.810Z
35,0x000a,-1.54142,0x00000000,2025-12-14T15:37:27.810Z,2025-12-14T15:37:27.810Z
34,0x000a,-0.0080266,0x00000000,2025-12-14T15:37:27.810Z,2025-12-14T15:37:27.810Z
25,0x000a,4.86979,0x00000000,2025-12-14T15:37:27.810Z,2025-12-14T15:37:27.810Z
23,0x000a,-0.0117303,0x00000000,2025-12-14T15:37:27.810Z,2025-12-14T15:37:27.810Z
22,0x000a,-1.54142,0x00000000,2025-12-14T15:37:27.810Z,2025-12-14T15:37:27.810Z
21,0x000a,-0.0080266,0x00000000,2025-12-14T15:37:27.810Z,2025-12-14T15:37:27.810Z
7,0x0004,13464,0x00000000,2025-12-14T15:37:27.810Z,2025-12-14T15:37:27.810Z
38,0x000a,-1.80121,0x00000000,2025-12-14T15:37:27.910Z,2025-12-14T15:37:27.910Z
25,0x000a,4.71969,0x00000000,2025-12-14T15:37:27.910Z,2025-12-14T15:37:27.910Z
7,0x0004,13049,0x00000000,2025-12-14T15:37:27.910Z,2025-12-14T15:37:27.910Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:37:28.012Z,2025-12-14T15:37:28.012Z
36,0x000a,-0.00586514,0x00000000,2025-12-14T15:37:28.012Z,2025-12-14T15:37:28.012Z
35,0x000a,-1.67132,0x00000000,2025-12-14T15:37:28.012Z,2025-12-14T15:37:28.012Z
34,0x000a,-0.0040133,0x00000000,2025-12-14T15:37:28.012Z,2025-12-14T15:37:28.012Z
25,0x000a,4.57972,0x00000000,2025-12-14T15:37:28.012Z,2025-12-14T15:37:28.012Z
23,0x000a,-0.00586514,0x00000000,2025-12-14T15:37:28.012Z,2025-12-14T15:37:28.012Z
22,0x000a,-1.67132,0x00000000,2025-12-14T15:37:28.010Z,2025-12-14T15:37:28.010Z
21,0x000a,-0.0040133,0x00000000,2025-12-14T15:37:28.010Z,2025-12-14T15:37:28.010Z
7,0x0004,12662,0x00000000,2025-12-14T15:37:28.010Z,2025-12-14T15:37:28.010Z
38,0x000a,-1.39974,0x00000000,2025-12-14T15:37:28.112Z,2025-12-14T15:37:28.112Z
36,0x000a,-0.00293257,0x00000000,2025-12-14T15:37:28.112Z,2025-12-14T15:37:28.112Z
35,0x000a,-1.58616,0x00000000,2025-12-14T15:37:28.112Z,2025-12-14T15:37:28.112Z
34,0x000a,-0.00200665,0x00000000,2025-12-14T15:37:28.112Z,2025-12-14T15:37:28.112Z
25,0x000a,4.42998,0x00000000,2025-12-14T15:37:28.112Z,2025-12-14T15:37:28.112Z
23,0x000a,-0.00293257,0x00000000,2025-12-14T15:37:28.112Z,2025-12-14T15:37:28.112Z
22,0x000a,-1.58616,0x00000000,2025-12-14T15:37:28.109Z,2025-12-14T15:37:28.109Z
21,0x000a,-0.00200665,0x00000000,2025-12-14T15:37:28.109Z,2025-12-14T15:37:28.109Z
7,0x0004,12248,0x00000000,2025-12-14T15:37:28.109Z,2025-12-14T15:37:28.109Z
38,0x000a,-1.49739,0x00000000,2025-12-14T15:37:28.211Z,2025-12-14T15:37:28.211Z
36,0x000a,-0.00146628,0x00000000,2025-12-14T15:37:28.211Z,2025-12-14T15:37:28.211Z
35,0x000a,-1.49295,0x00000000,2025-12-14T15:37:28.211Z,2025-12-14T15:37:28.211Z
34,0x000a,-0.00100332,0x00000000,2025-12-14T15:37:28.211Z,2025-12-14T15:37:28.211Z
25,0x000a,4.27988,0x00000000,2025-12-14T15:37:28.211Z,2025-12-14T15:37:28.211Z
23,0x000a,-0.00146628,0x00000000,2025-12-14T15:37:28.211Z,2025-12-14T15:37:28.211Z
22,0x000a,-1.49295,0x00000000,2025-12-14T15:37:28.209Z,2025-12-14T15:37:28.209Z
21,0x000a,-0.00100332,0x00000000,2025-12-14T15:37:28.209Z,2025-12-14T15:37:28.209Z
7,0x0004,11833,0x00000000,2025-12-14T15:37:28.209Z,2025-12-14T15:37:28.209Z
38,0x000a,-1.50102,0x00000000,2025-12-14T15:37:28.313Z,2025-12-14T15:37:28.313Z
36,0x000a,-0.000733142,0x00000000,2025-12-14T15:37:28.313Z,2025-12-14T15:37:28.313Z
35,0x000a,-1.49517,0x00000000,2025-12-14T15:37:28.313Z,2025-12-14T15:37:28.313Z
34,0x000a,-0.000501662,0x00000000,2025-12-14T15:37:28.313Z,2025-12-14T15:37:28.313Z
25,0x000a,4.09975,0x00000000,2025-12-14T15:37:28.313Z,2025-12-14T15:37:28.313Z
23,0x000a,-0.000733142,0x00000000,2025-12-14T15:37:28.313Z,2025-12-14T15:37:28.313Z
22,0x000a,-1.49517,0x00000000,2025-12-14T15:37:28.309Z,2025-12-14T15:37:28.309Z
21,0x000a,-0.000501662,0x00000000,2025-12-14T15:37:28.309Z,2025-12-14T15:37:28.309Z
16,0x0001,false,0x00000000,2025-12-14T15:37:28.309Z,2025-12-14T15:37:28.309Z
7,0x0004,11335,0x00000000,2025-12-14T15:37:28.309Z,2025-12-14T15:37:28.309Z
38,0x000a,-1.80121,0x00000000,2025-12-14T15:37:28.412Z,2025-12-14T15:37:28.412Z
36,0x000a,-0.000366571,0x00000000,2025-12-14T15:37:28.412Z,2025-12-14T15:37:28.412Z
35,0x000a,-1.49809,0x00000000,2025-12-14T15:37:28.412Z,2025-12-14T15:37:28.412Z
34,0x000a,-0.000250831,0x00000000,2025-12-14T15:37:28.412Z,2025-12-14T15:37:28.412Z
25,0x000a,3.95978,0x00000000,2025-12-14T15:37:28.412Z,2025-12-14T15:37:28.412Z
23,0x000a,-0.000366571,0x00000000,2025-12-14T15:37:28.412Z,2025-12-14T15:37:28.412Z
22,0x000a,-1.49809,0x00000000,2025-12-14T15:37:28.410Z,2025-12-14T15:37:28.410Z
21,0x000a,-0.000250831,0x00000000,2025-12-14T15:37:28.410Z,2025-12-14T15:37:28.410Z
7,0x0004,10948,0x00000000,2025-12-14T15:37:28.410Z,2025-12-14T15:37:28.410Z
38,0x000a,-2.00014,0x00000000,2025-12-14T15:37:28.512Z,2025-12-14T15:37:28.512Z
38,0x000a,0,0x00000000,2025-12-14T15:37:28.611Z,2025-12-14T15:37:28.611Z
36,0x000a,-0.000183286,0x00000000,2025-12-14T15:37:28.512Z,2025-12-14T15:37:28.512Z
36,0x000a,-9.16428e-05,0x00000000,2025-12-14T15:37:28.611Z,2025-12-14T15:37:28.611Z
35,0x000a,-1.64965,0x00000000,2025-12-14T15:37:28.512Z,2025-12-14T15:37:28.512Z
35,0x000a,-1.8249,0x00000000,2025-12-14T15:37:28.611Z,2025-12-14T15:37:28.611Z
34,0x000a,-0.000125416,0x00000000,2025-12-14T15:37:28.512Z,2025-12-14T15:37:28.512Z
34,0x000a,-6.27078e-05,0x00000000,2025-12-14T15:37:28.611Z,2025-12-14T15:37:28.611Z
25,0x000a,3.89974,0x00000000,2025-12-14T15:37:28.512Z,2025-12-14T15:37:28.512Z
23,0x000a,-0.000183286,0x00000000,2025-12-14T15:37:28.512Z,2025-12-14T15:37:28.512Z
23,0x000a,-9.16428e-05,0x00000000,2025-12-14T15:37:28.611Z,2025-12-14T15:37:28.611Z
22,0x000a,-1.64965,0x00000000,2025-12-14T15:37:28.512Z,2025-12-14T15:37:28.512Z
22,0x000a,-1.8249,0x00000000,2025-12-14T15:37:28.611Z,2025-12-14T15:37:28.611Z
21,0x000a,-0.000125416,0x00000000,2025-12-14T15:37:28.512Z,2025-12-14T15:37:28.512Z
21,0x000a,-6.27078e-05,0x00000000,2025-12-14T15:37:28.611Z,2025-12-14T15:37:28.611Z
7,0x0004,10782,0x00000000,2025-12-14T15:37:28.512Z,2025-12-14T15:37:28.512Z
36,0x000a,-4.58214e-05,0x00000000,2025-12-14T15:37:28.712Z,2025-12-14T15:37:28.712Z
35,0x000a,-0.912449,0x00000000,2025-12-14T15:37:28.712Z,2025-12-14T15:37:28.712Z
34,0x000a,-3.13539e-05,0x00000000,2025-12-14T15:37:28.712Z,2025-12-14T15:37:28.712Z
23,0x000a,-4.58214e-05,0x00000000,2025-12-14T15:37:28.712Z,2025-12-14T15:37:28.712Z
22,0x000a,-0.912449,0x00000000,2025-12-14T15:37:28.712Z,2025-12-14T15:37:28.712Z
21,0x000a,-3.13539e-05,0x00000000,2025-12-14T15:37:28.712Z,2025-12-14T15:37:28.712Z
42,0x0001,false,0x00000000,2025-12-14T15:37:28.812Z,2025-12-14T15:37:28.812Z
40,0x0001,false,0x00000000,2025-12-14T15:37:28.812Z,2025-12-14T15:37:28.812Z
18,0x0001,true,0x00000000,2025-12-14T15:37:28.810Z,2025-12-14T15:37:28.810Z
16,0x0001,true,0x00000000,2025-12-14T15:37:28.810Z,2025-12-14T15:37:28.810Z
14,0x0001,true,0x00000000,2025-12-14T15:37:28.810Z,2025-12-14T15:37:28.810Z
4,0x000a,1,0x00000000,2025-12-14T15:37:28.810Z,2025-12-14T15:37:28.810Z
3,0x000a,1,0x00000000,2025-12-14T15:37:28.810Z,2025-12-14T15:37:28.810Z
2,0x000a,2,0x00000000,2025-12-14T15:37:28.810Z,2025-12-14T15:37:28.810Z
36,0x000a,-2.29107e-05,0x00000000,2025-12-14T15:37:28.910Z,2025-12-14T15:37:28.910Z
35,0x000a,-0.456225,0x00000000,2025-12-14T15:37:28.910Z,2025-12-14T15:37:28.910Z
34,0x000a,-1.5677e-05,0x00000000,2025-12-14T15:37:28.910Z,2025-12-14T15:37:28.910Z
23,0x000a,-2.29107e-05,0x00000000,2025-12-14T15:37:28.910Z,2025-12-14T15:37:28.910Z
22,0x000a,-0.456225,0x00000000,2025-12-14T15:37:28.910Z,2025-12-14T15:37:28.910Z
21,0x000a,-1.5677e-05,0x00000000,2025-12-14T15:37:28.910Z,2025-12-14T15:37:28.910Z
36,0x000a,-1.14553e-05,0x00000000,2025-12-14T15:37:29.013Z,2025-12-14T15:37:29.013Z
35,0x000a,-0.228112,0x00000000,2025-12-14T15:37:29.013Z,2025-12-14T15:37:29.013Z
34,0x000a,-7.83848e-06,0x00000000,2025-12-14T15:37:29.013Z,2025-12-14T15:37:29.013Z
26,0x000a,4.14967,0x00000000,2025-12-14T15:37:29.013Z,2025-12-14T15:37:29.013Z
25,0x000a,3.8397,0x00000000,2025-12-14T15:37:29.013Z,2025-12-14T15:37:29.013Z
24,0x000a,4.10988,0x00000000,2025-12-14T15:37:29.013Z,2025-12-14T15:37:29.013Z
23,0x000a,-1.14553e-05,0x00000000,2025-12-14T15:37:29.013Z,2025-12-14T15:37:29.013Z
22,0x000a,-0.228112,0x00000000,2025-12-14T15:37:29.010Z,2025-12-14T15:37:29.010Z
21,0x000a,-7.83848e-06,0x00000000,2025-12-14T15:37:29.010Z,2025-12-14T15:37:29.010Z
8,0x0004,11473,0x00000000,2025-12-14T15:37:29.010Z,2025-12-14T15:37:29.010Z
7,0x0004,10616,0x00000000,2025-12-14T15:37:29.010Z,2025-12-14T15:37:29.010Z
6,0x0004,11363,0x00000000,2025-12-14T15:37:29.010Z,2025-12-14T15:37:29.010Z
39,0x000a,-0.300202,0x00000000,2025-12-14T15:37:29.113Z,2025-12-14T15:37:29.113Z
38,0x000a,-0.600405,0x00000000,2025-12-14T15:37:29.113Z,2025-12-14T15:37:29.113Z
37,0x000a,-0.998263,0x00000000,2025-12-14T15:37:29.113Z,2025-12-14T15:37:29.113Z
36,0x000a,-5.72767e-06,0x00000000,2025-12-14T15:37:29.113Z,2025-12-14T15:37:29.113Z
35,0x000a,-0.114056,0x00000000,2025-12-14T15:37:29.113Z,2025-12-14T15:37:29.113Z
34,0x000a,-3.91924e-06,0x00000000,2025-12-14T15:37:29.113Z,2025-12-14T15:37:29.113Z
26,0x000a,3.89974,0x00000000,2025-12-14T15:37:29.113Z,2025-12-14T15:37:29.113Z
25,0x000a,3.65994,0x00000000,2025-12-14T15:37:29.113Z,2025-12-14T15:37:29.113Z
24,0x000a,3.78979,0x00000000,2025-12-14T15:37:29.113Z,2025-12-14T15:37:29.113Z
23,0x000a,-5.72767e-06,0x00000000,2025-12-14T15:37:29.113Z,2025-12-14T15:37:29.113Z
22,0x000a,-0.114056,0x00000000,2025-12-14T15:37:29.110Z,2025-12-14T15:37:29.110Z
21,0x000a,-3.91924e-06,0x00000000,2025-12-14T15:37:29.110Z,2025-12-14T15:37:29.110Z
39,0x000a,-2.49928,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
38,0x000a,-1.7976,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
37,0x000a,-3.20096,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
36,0x000a,-0.150104,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
35,0x000a,-0.35723,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
34,0x000a,-0.499134,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
23,0x000a,-0.150104,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
22,0x000a,-0.35723,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
21,0x000a,-0.499134,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
8,0x0004,10782,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
7,0x0004,10119,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
6,0x0004,10478,0x00000000,2025-12-14T15:37:29.211Z,2025-12-14T15:37:29.211Z
39,0x000a,-2.00014,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
37,0x000a,-2.69821,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
36,0x000a,-1.32469,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
35,0x000a,-1.07741,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
34,0x000a,-1.85004,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
26,0x000a,3.69973,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
25,0x000a,3.50984,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
24,0x000a,3.51997,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
23,0x000a,-1.32469,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
22,0x000a,-1.07741,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
21,0x000a,-1.85004,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
8,0x0004,10229,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
7,0x0004,9704,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
6,0x0004,9732,0x00000000,2025-12-14T15:37:29.311Z,2025-12-14T15:37:29.311Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
37,0x000a,-2.60055,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
36,0x000a,-1.66242,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
35,0x000a,-1.28921,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
34,0x000a,-2.27413,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
26,0x000a,3.48994,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
25,0x000a,3.35974,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
24,0x000a,3.25991,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
23,0x000a,-1.66242,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
22,0x000a,-1.28921,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
21,0x000a,-2.27413,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
8,0x0004,9649,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
7,0x0004,9289,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
6,0x0004,9013,0x00000000,2025-12-14T15:37:29.410Z,2025-12-14T15:37:29.410Z
36,0x000a,-1.88011,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
35,0x000a,-1.39511,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
34,0x000a,-2.43734,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
26,0x000a,3.28993,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
25,0x000a,3.21976,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
24,0x000a,2.98973,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
23,0x000a,-1.88011,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
22,0x000a,-1.39511,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
21,0x000a,-2.43734,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
8,0x0004,9096,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
7,0x0004,8902,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
6,0x0004,8266,0x00000000,2025-12-14T15:37:29.512Z,2025-12-14T15:37:29.512Z
39,0x000a,-2.00014,0x00000000,2025-12-14T15:37:29.610Z,2025-12-14T15:37:29.610Z
38,0x000a,-1.39974,0x00000000,2025-12-14T15:37:29.610Z,2025-12-14T15:37:29.610Z
37,0x000a,-2.70182,0x00000000,2025-12-14T15:37:29.610Z,2025-12-14T15:37:29.610Z
26,0x000a,3.07979,0x00000000,2025-12-14T15:37:29.610Z,2025-12-14T15:37:29.610Z
25,0x000a,3.06966,0x00000000,2025-12-14T15:37:29.610Z,2025-12-14T15:37:29.610Z
24,0x000a,2.71991,0x00000000,2025-12-14T15:37:29.610Z,2025-12-14T15:37:29.610Z
8,0x0004,8515,0x00000000,2025-12-14T15:37:29.610Z,2025-12-14T15:37:29.610Z
7,0x0004,8487,0x00000000,2025-12-14T15:37:29.610Z,2025-12-14T15:37:29.610Z
6,0x0004,7520,0x00000000,2025-12-14T15:37:29.610Z,2025-12-14T15:37:29.610Z
39,0x000a,-4.10156,0x00000000,2025-12-14T15:37:29.712Z,2025-12-14T15:37:29.712Z
38,0x000a,-2.99841,0x00000000,2025-12-14T15:37:29.712Z,2025-12-14T15:37:29.712Z
37,0x000a,-5.29876,0x00000000,2025-12-14T15:37:29.712Z,2025-12-14T15:37:29.712Z
36,0x000a,-1.94013,0x00000000,2025-12-14T15:37:29.712Z,2025-12-14T15:37:29.712Z
35,0x000a,-1.39743,0x00000000,2025-12-14T15:37:29.712Z,2025-12-14T15:37:29.712Z
34,0x000a,-2.56958,0x00000000,2025-12-14T15:37:29.712Z,2025-12-14T15:37:29.712Z
26,0x000a,2.87977,0x00000000,2025-12-14T15:37:29.712Z,2025-12-14T15:37:29.712Z
25,0x000a,2.91992,0x00000000,2025-12-14T15:37:29.712Z,2025-12-14T15:37:29.712Z
24,0x000a,2.45985,0x00000000,2025-12-14T15:37:29.712Z,2025-12-14T15:37:29.712Z
23,0x000a,-1.94013,0x00000000,2025-12-14T15:37:29.712Z,2025-12-14T15:37:29.712Z
22,0x000a,-1.39743,0x00000000,2025-12-14T15:37:29.710Z,2025-12-14T15:37:29.710Z
21,0x000a,-2.56958,0x00000000,2025-12-14T15:37:29.710Z,2025-12-14T15:37:29.710Z
8,0x0004,7962,0x00000000,2025-12-14T15:37:29.710Z,2025-12-14T15:37:29.710Z
7,0x0004,8073,0x00000000,2025-12-14T15:37:29.710Z,2025-12-14T15:37:29.710Z
6,0x0004,6801,0x00000000,2025-12-14T15:37:29.710Z,2025-12-14T15:37:29.710Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:37:29.813Z,2025-12-14T15:37:29.813Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:37:29.813Z,2025-12-14T15:37:29.813Z
37,0x000a,-2.70182,0x00000000,2025-12-14T15:37:29.813Z,2025-12-14T15:37:29.813Z
36,0x000a,-3.02084,0x00000000,2025-12-14T15:37:29.813Z,2025-12-14T15:37:29.813Z
35,0x000a,-2.19792,0x00000000,2025-12-14T15:37:29.813Z,2025-12-14T15:37:29.813Z
34,0x000a,-3.93417,0x00000000,2025-12-14T15:37:29.813Z,2025-12-14T15:37:29.813Z
26,0x000a,2.66999,0x00000000,2025-12-14T15:37:29.813Z,2025-12-14T15:37:29.813Z
25,0x000a,2.76982,0x00000000,2025-12-14T15:37:29.813Z,2025-12-14T15:37:29.813Z
24,0x000a,2.18967,0x00000000,2025-12-14T15:37:29.813Z,2025-12-14T15:37:29.813Z
23,0x000a,-3.02084,0x00000000,2025-12-14T15:37:29.813Z,2025-12-14T15:37:29.813Z
22,0x000a,-2.19792,0x00000000,2025-12-14T15:37:29.808Z,2025-12-14T15:37:29.808Z
21,0x000a,-3.93417,0x00000000,2025-12-14T15:37:29.808Z,2025-12-14T15:37:29.808Z
14,0x0001,false,0x00000000,2025-12-14T15:37:29.808Z,2025-12-14T15:37:29.808Z
8,0x0004,7382,0x00000000,2025-12-14T15:37:29.808Z,2025-12-14T15:37:29.808Z
7,0x0004,7658,0x00000000,2025-12-14T15:37:29.808Z,2025-12-14T15:37:29.808Z
6,0x0004,6054,0x00000000,2025-12-14T15:37:29.808Z,2025-12-14T15:37:29.808Z
39,0x000a,-2.00014,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
37,0x000a,-2.59693,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
36,0x000a,-2.55932,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
35,0x000a,-1.84947,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
34,0x000a,-3.318,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
26,0x000a,2.46998,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
25,0x000a,2.61972,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
24,0x000a,1.92998,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
23,0x000a,-2.55932,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
22,0x000a,-1.84947,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
21,0x000a,-3.318,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
8,0x0004,6829,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
7,0x0004,7243,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
6,0x0004,5336,0x00000000,2025-12-14T15:37:29.910Z,2025-12-14T15:37:29.910Z
39,0x000a,-2.50289,0x00000000,2025-12-14T15:37:30.012Z,2025-12-14T15:37:30.012Z
