SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:37:13.012000+00:00,0.00315,,,,,,,,,,,,,,,0.00012,,,,,,,,,1.64099,,6.90972,19104.0,,1.7976,,,,0.00315,,,,,,B,1
2025-12-14 15:37:13.110000+00:00,0.00157,,,,,,,,,,,,,,,6e-05,,,,,,,,,1.71929,,7.05982,19519.0,,1.50101,,,,0.00157,,,,,,B,1
2025-12-14 15:37:13.209000+00:00,,,,,,,,,,,,,,,,3e-05,,,,,,,,,1.61015,,,19934.0,,,,,,,,,,,,B,1
2025-12-14 15:37:13.213000+00:00,0.00079,,,,,,,,,,,,,,,,,,,,,,,,,,7.20992,,,,,,,0.00079,,,,,,B,1
2025-12-14 15:37:13.309000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,20348.0,,,,,,,,,,,,B,1
2025-12-14 15:37:13.311000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35966,,,,,,,,,,,,,B,1
2025-12-14 15:37:13.412000+00:00,0.00039,,,,,,,,,,,,,,,1e-05,,,,,,,,,1.55558,,7.5,20736.0,,1.4974,,,,0.00039,,,,,,B,1
2025-12-14 15:37:13.510000+00:00,0.0002,,,,,,,,,,,,,,,1e-05,,,,,,,,,1.52649,,7.64974,21150.0,,1.40336,,,,0.0002,,,,,,B,1
2025-12-14 15:37:13.610000+00:00,0.0001,,,,,,,,,,,,,,,0.0,,,,,,,,,1.46492,,7.79984,21565.0,,1.49739,,,,0.0001,,,,,,B,1
2025-12-14 15:37:13.712000+00:00,5e-05,,,,,,,,,,,,,,,0.0,,,,,,,,,1.48116,0.0,7.94994,21980.0,,1.50102,,,,5e-05,,,,,,B,1
2025-12-14 15:37:13.809000+00:00,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.49109,,,22450.0,,,,,,,,,,,,B,1
2025-12-14 15:37:13.811000+00:00,2e-05,,,,,,,,,,,,,,,,,,,,,,,,,,8.11994,,,3.20095,,,,2e-05,,,,,,B,1
2025-12-14 15:37:13.910000+00:00,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.34602,,,22616.0,,,,,,,,,,,,B,1
2025-12-14 15:37:13.912000+00:00,1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,8.17998,,,0.6004,,,,1e-05,,,,,,B,1
2025-12-14 15:37:14.010000+00:00,1e-05,,,,,,,,,,,,,,,0.0,,,,,,,,,1.47321,,,,,0.0,,,,1e-05,,,,,,B,1
2025-12-14 15:37:14.111000+00:00,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,0.73661,,,,,,,,,0.0,,,,,,B,1
2025-12-14 15:37:14.210000+00:00,,,,,,,,,,,,,1.0,,,,,,,4.5,,1.0,,,,,,,3.8,,,,1.0,,,,4.2,,,B,1
2025-12-14 15:37:14.214000+00:00,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,B,1
2025-12-14 15:37:14.308000+00:00,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.3683,,,,,,,,,,,,,,,B,1
2025-12-14 15:37:14.311000+00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,B,1
2025-12-14 15:37:14.409000+00:00,,,,,,,,,,,,,,,,0.0,,,20763.0,,,,,,0.18415,,,22450.0,,,,,,,,18220.0,,,,B,1
2025-12-14 15:37:14.413000+00:00,0.0,,,,,,,,,,,,,,,,,7.50977,,,,,,,,,8.11994,,,,,,,0.0,6.58999,,,,,B,1
2025-12-14 15:37:14.512000+00:00,0.0,,,,,,,,,,,,,,,0.0,,7.18967,19878.0,,-1.09953,,,,0.09208,,7.94994,21980.0,,-0.6004,,,,0.0,6.34983,17556.0,,-0.29659,,B,1
2025-12-14 15:37:14.610000+00:00,-0.14829,,,,,,,,,,,,,,,-0.54977,,6.91985,19132.0,,-3.20096,,,,-0.25416,,7.79984,21565.0,,-1.69994,,,,-0.14829,6.13968,16975.0,,-2.40162,,B,1
2025-12-14 15:37:14.710000+00:00,,,,,,,,,,,,,,,,-1.87536,,,18413.0,,,,,,-0.97705,,,21150.0,,,,,,,,16422.0,,,,B,1
2025-12-14 15:37:14.713000+00:00,-1.27496,,,,,,,,,,,,,,,,,6.65979,,,-2.69821,,,,,,7.64974,,,-1.50101,,,,-1.27496,5.93967,,,-2.10142,,B,1
2025-12-14 15:37:14.811000+00:00,-1.68819,,,,,,,,,,,,,,,-2.28678,,6.38997,17667.0,,-2.60055,,,,-1.23903,,7.5,20736.0,,-1.50102,,,,-1.68819,5.72989,15842.0,,-2.00015,,B,1
2025-12-14 15:37:14.910000+00:00,-1.84417,,,,,,,,,,,,,,,-2.44367,,6.12992,16948.0,,-5.29875,,,,-1.37002,,7.35966,20348.0,,-2.90075,,,,-1.84417,5.51975,15261.0,,-4.19922,,B,1
2025-12-14 15:37:15.011000+00:00,-3.02169,,,,,,,,,,,,,,,-3.87121,,5.85974,16201.0,,,,,,-2.13539,,7.20992,19934.0,,,,,,-3.02169,5.31973,14708.0,,,,B,1
2025-12-14 15:37:15.110000+00:00,,,,,,,,,,,,,,,,,,,,,-2.70183,,,,,,,,,-1.4974,,,,,,,,-2.00015,,B,1
2025-12-14 15:37:15.209000+00:00,,,,,,,,,,,,,,,,-3.28652,,,15316.0,,,,,,-1.81639,,,19436.0,,,,,,,,14017.0,,,,B,1
2025-12-14 15:37:15.211000+00:00,-2.51092,,,,,,,,,,,,,,,,,5.53964,,,-3.20096,,,,,,7.0298,,,-1.80121,,,,-2.51092,5.06981,,,-2.49928,,B,1
2025-12-14 15:37:15.311000+00:00,-2.5051,,,,,,,,,,,,,,,-3.24374,,5.32986,14736.0,,-2.0978,,,,-1.8088,,6.90972,19104.0,,-1.20081,,,,-2.5051,4.90994,13575.0,,-1.59867,,B,1
2025-12-14 15:37:15.410000+00:00,-2.05188,,,,,,,,,,,,,,,-2.67077,,5.00977,13851.0,,-3.20096,,,,-1.50481,,6.72996,18607.0,,-1.7976,,,,-2.05188,4.65965,12883.0,,-2.50289,,B,1
2025-12-14 15:37:15.512000+00:00,-2.27739,,,,,,,,,,,,0.0,,,-2.93586,,4.73994,13105.0,,-2.69821,,,,-1.6512,,6.58999,18220.0,,-1.39974,,,0.0,-2.27739,4.46,12331.0,,-1.99653,,B,1
2025-12-14 15:37:15.610000+00:00,,,,,,,,,,,,,,,,-2.81703,,,12386.0,,,,,,-1.52547,,,17805.0,,,,,,,,11750.0,,,,B,1
2025-12-14 15:37:15.612000+00:00,-2.13696,,,,,,,,,,,,,,,,,4.47989,,,-2.60055,,,,,,6.43989,,,-1.50101,,,,-2.13696,4.24986,,,-2.10142,,B,1
2025-12-14 15:37:15.711000+00:00,-2.11919,,,,,,,,,,,,,,,-2.70879,,4.31966,11943.0,,-1.60228,,,,-1.51324,,6.25977,17307.0,,-1.80121,,,,-2.11919,4.12977,11418.0,,-1.20081,,B,1
2025-12-14 15:37:15.810000+00:00,,,,,,,,,,,,,,,,-2.15554,,,,,,,,,-1.65723,,,16892.0,,,,,,,,,,,,B,1
2025-12-14 15:37:15.812000+00:00,-1.66,,,,,,,,,,,,,,,,,,,,0.0,,,,,,6.10966,,,-1.50101,,,,-1.66,,,,0.0,,B,1
2025-12-14 15:37:15.908000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,16505.0,,,,,,,,,,,,B,1
2025-12-14 15:37:15.912000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96969,,,,,,,,,,,,,B,1
2025-12-14 15:37:16.010000+00:00,,,,,,,,,,,,,,,,-1.07777,,,,,,,,,-1.57912,,,16091.0,,,,,,,,,,,,B,1
2025-12-14 15:37:16.011000+00:00,-0.83,,,,,,,,,,,,,,1.0,,,,,,,,,,,,5.81995,,,-1.39974,,1.0,,-0.83,,,,,,B,1
2025-12-14 15:37:16.110000+00:00,-0.415,,,,,,,,,,,,,,,-0.53888,,,,,,,,,-1.48943,,5.66985,15676.0,,-2.99841,,,,-0.415,,,,,,B,1
2025-12-14 15:37:16.208000+00:00,,,,,,,,,,,,,,,,-0.26944,,,,,,,,,-2.24392,,,15178.0,,,,,,,,,,,,B,1
2025-12-14 15:37:16.212000+00:00,-0.2075,,,,,,,,,,,,,,,,,,,,,,,,,,5.48973,,,-1.80121,,,,-0.2075,,,,,,B,1
2025-12-14 15:37:16.311000+00:00,,,,,,,,,,,,,,,,-0.13472,,,,,,,,,-2.02257,,,14764.0,,,,,,,,,,,,B,1
2025-12-14 15:37:16.313000+00:00,-0.10375,,,,,,,,,,,,,,,,,,,,,,,,,,5.33999,,,-1.4974,,,,-0.10375,,,,,,B,1
2025-12-14 15:37:16.410000+00:00,-0.05188,,,,,,,,,,,,,,,-0.06736,,,,,,,,,-1.75998,,5.19965,14376.0,,-1.40336,,,,-0.05188,,,,,,B,1
2025-12-14 15:37:16.510000+00:00,-0.02594,,,,,,,,,,,,,,,-0.03368,,,,,,,,,-1.58167,,5.04991,13962.0,,-1.4974,,,,-0.02594,,,,,,B,1
2025-12-14 15:37:16.609000+00:00,,,,,,,,,,,,,,,,-0.01684,,,,,,,,,-1.53953,,,13547.0,,,,,,,,,,,,B,1
2025-12-14 15:37:16.611000+00:00,-0.01297,,,,,,,,,,,,,,,,,,,,,,,,,,4.89981,,,-1.50101,,,,-0.01297,,,,,,B,1
2025-12-14 15:37:16.710000+00:00,,,,,,,,,,,,,,,,-0.00842,,,,,,,,,-1.52027,,,13132.0,,,,,,,,,,,,B,1
2025-12-14 15:37:16.713000+00:00,-0.00648,,,,,,,,,,,,,,,,,,,,,,,,,,4.74971,,,,,,,-0.00648,,,,,,B,1
2025-12-14 15:37:16.810000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,4.57972,12662.0,,,,,,,,,,,,B,1
2025-12-14 15:37:16.909000+00:00,,,,,,,,,,,,,,,,-0.00421,,,,,,,,,-1.51064,,,12248.0,,,,,,,,,,,,B,1
2025-12-14 15:37:16.912000+00:00,-0.00324,,,,,,,,,,,,,,,,,,,,,,,,,,4.42998,,,-1.69994,,,,-0.00324,,,,,,B,1
2025-12-14 15:37:17.009000+00:00,,,,,,,,,,,,,,,,-0.00211,,,,,,,,,-1.60529,,,11833.0,,,,,,,,,,,,B,1
2025-12-14 15:37:17.011000+00:00,-0.00162,,,,,,,,,,,,,,,,,,,,,,,,,,4.27988,,,-1.49739,,,,-0.00162,,,,,,B,1
2025-12-14 15:37:17.111000+00:00,-0.00081,,,,,,,,,,,,,,,-0.00105,,,,,,,,,-1.55134,,4.12977,11418.0,,-1.50102,,,,-0.00081,,,,,,B,1
2025-12-14 15:37:17.211000+00:00,-0.00041,,,,,,,,,,,,,,,-0.00053,,,,,,0.0,,,-1.52618,,3.97967,11003.0,,-3.00202,,,,-0.00041,,,,,,B,1
2025-12-14 15:37:17.311000+00:00,-0.0002,,,,,,,,,,,,,,,-0.00026,,,,,,,,,-2.2641,,3.8397,10616.0,,-1.39974,,,,-0.0002,,,,,,B,1
2025-12-14 15:37:17.408000+00:00,,,,,,,,,,,,,,,,-0.00013,,,,,,,,,-1.83192,,,10368.0,,,,,,,,,,,,B,1
2025-12-14 15:37:17.412000+00:00,-0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,-0.89699,,,,-0.0001,,,,,,B,1
2025-12-14 15:37:17.510000+00:00,-5e-05,,,,,,,,,,,,,,,-7e-05,,,,,,,,,-1.36446,,,,,,,,,-5e-05,,,,,,B,1
2025-12-14 15:37:17.611000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,B,1
2025-12-14 15:37:17.709000+00:00,,,,,,,,,,,,,1.0,,,-3e-05,,,,2.0,,1.0,,,-0.68223,,,,1.0,,,,1.0,,,,1.0,,,B,1
2025-12-14 15:37:17.713000+00:00,-3e-05,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,-3e-05,,,,,,B,1
2025-12-14 15:37:17.810000+00:00,,,,,,,,,,,,,,,,-2e-05,,,,,,,,,-0.34111,,,,,,,,,,,,,,,B,1
2025-12-14 15:37:17.811000+00:00,-1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1e-05,,,,,,B,1
2025-12-14 15:37:17.910000+00:00,,,,,,,,,,,,,,,,-1e-05,,,11501.0,,,,,,-0.17056,,,10119.0,,,,,,,,11225.0,,,,B,1
2025-12-14 15:37:17.914000+00:00,-1e-05,,,,,,,,,,,,,,,,,4.15979,,,,,,,,,3.65994,,,,,,,-1e-05,4.05997,,,,,B,1
2025-12-14 15:37:18.010000+00:00,,,,,,,,,,,,,,,,-0.0,,,10755.0,,,,,,-0.08528,,,9704.0,,,,,,,,10644.0,,,,B,1
2025-12-14 15:37:18.013000+00:00,-0.0,,,,,,,,,,,,,,,,,3.88997,,,-1.59867,,,,,,3.50984,,,-0.90061,,,,-0.0,3.84983,,,-0.69806,,B,1
2025-12-14 15:37:18.110000+00:00,,,,,,,,,,,,,,,,-0.79934,,,9870.0,,,,,,-0.49294,,,9206.0,,,,,,,,9953.0,,,,B,1
2025-12-14 15:37:18.111000+00:00,-0.34903,,,,,,,,,,,,,,,,,3.56988,,,-2.6982,,,,,,3.32972,,,-1.50101,,,,-0.34903,3.5999,,,-2.10142,,B,1
2025-12-14 15:37:18.209000+00:00,,,,,,,,,,,,,,,,-1.74877,,,9151.0,,,,,,-0.99698,,,8819.0,,,,,,,,9400.0,,,,B,1
2025-12-14 15:37:18.211000+00:00,-1.22522,,,,,,,,,,,,,,,,,3.30982,,,-3.20096,,,,,,3.18974,,,-1.80121,,,,-1.22522,3.39988,,,-2.49928,,B,1
2025-12-14 15:37:18.310000+00:00,-1.86225,,,,,,,,,,,,,,,-2.47486,,3.03964,8404.0,,-5.30237,,,,-1.3991,,3.03964,8404.0,,-2.90075,,,,-1.86225,3.18974,8819.0,,-4.10156,,B,1
2025-12-14 15:37:18.413000+00:00,-2.98191,,,,,,,,,,,,,,,,,2.77995,,,,,,,,,2.8899,,,,,,,-2.98191,2.98973,,,,,B,1
2025-12-14 15:37:18.510000+00:00,,,,,,,,,,,,,,,,-3.88862,,,7686.0,,,,,,-2.14992,,,7990.0,,,,,,,,8266.0,,,,B,1
2025-12-14 15:37:18.513000+00:00,,,,,,,,,,,,,,,,,,,,,-2.59693,,,,,,,,,-1.4974,,,,,,,,-2.00014,,B,1
2025-12-14 15:37:18.609000+00:00,,,,,,,,,,,,,,,,-3.24278,,,6939.0,,,,,,-1.82366,,,7575.0,,,,,,,,7686.0,,,,B,1
2025-12-14 15:37:18.611000+00:00,-2.49103,,,,,,,,,,,,,,,,,2.50977,,,-2.70182,,,,,,2.7398,,,-1.50101,,,,-2.49103,2.77995,,,-2.0978,,B,1
2025-12-14 15:37:18.710000+00:00,-2.29441,,,,,,,,,,,,0.0,,,-2.9723,,2.24971,6220.0,,-2.60055,,,,-1.66234,,2.59983,7188.0,,-1.39974,,,,-2.29441,2.57993,7133.0,,-2.00014,,B,1
2025-12-14 15:37:18.811000+00:00,-2.14728,,,,,,,,,,,,,,,-2.78642,,1.97989,5474.0,,-2.69821,,,,-1.53104,,2.44973,6773.0,,-1.50101,,,,-2.14728,2.36979,6552.0,,-2.10142,,B,1
2025-12-14 15:37:18.910000+00:00,-2.12435,,,,,,,,,,,,,,,-2.74232,,1.81966,5031.0,,-1.60229,,,,-1.51602,,2.29999,6359.0,,-1.4974,,,,-2.12435,2.16978,5999.0,,-2.00014,,B,1
2025-12-14 15:37:19.012000+00:00,-2.06225,,,,,,,,,,,,,,,-2.1723,,,,,0.0,,,,-1.50671,,2.14988,5944.0,,-1.50101,,,,-2.06225,1.96,5419.0,,-2.0978,,B,1
2025-12-14 15:37:19.112000+00:00,-2.08002,,,,,,,,,,,,,,,-1.08615,,,,,,,,,-1.50386,,1.96976,5446.0,,-1.80122,,,,-2.08002,1.70971,4727.0,,-2.50289,,B,1
2025-12-14 15:37:19.210000+00:00,,,,,,,,,,,,,,,,-0.54308,,,,,,,,,-1.65254,,,5059.0,,,,,,,,4174.0,,,,B,1
2025-12-14 15:37:19.212000+00:00,-2.29146,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.82979,,,,,,,-2.29146,1.50969,,,,,B,1
2025-12-14 15:37:19.309000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.0,,,,,0.0,,,3594.0,,,,B,1
2025-12-14 15:37:19.311000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67969,,,-1.39974,,,,,1.29991,,,-2.00014,,B,1
2025-12-14 15:37:19.411000+00:00,-2.1458,,,,,,,,,,,,,,,-0.27154,,,,,,,,,-1.52614,,1.52995,4230.0,,-1.50101,,,,-2.1458,1.0999,3041.0,,-2.0978,,B,1
2025-12-14 15:37:19.511000+00:00,,,,,,,,,,,,,,,,-0.13577,,,,,,,,,-1.51358,,,3815.0,,,,,,,,2820.0,,,,B,1
2025-12-14 15:37:19.513000+00:00,-2.1218,,,,,,,,,,,,,,,,,,,,,,,,,,1.37985,,,-2.99841,,,,-2.1218,1.01997,,,-2.79948,,B,1
2025-12-14 15:37:19.610000+00:00,,,,,,,,,,,,,,,,-0.06788,,,,,,0.0,,,-2.25599,,,3428.0,,,,,,,,,,,,B,1
2025-12-14 15:37:19.612000+00:00,-2.46064,,,,,,,,,,,,,,,,,,,,,,,,,,1.23987,,,-1.39974,,,,-2.46064,,,,0.0,,B,1
2025-12-14 15:37:19.710000+00:00,-1.23032,,,,,,,,,,,,,,,-0.03394,,,,,,,,,-1.82787,,1.08977,3013.0,,-1.50101,,,,-1.23032,,,,,,B,1
2025-12-14 15:37:19.810000+00:00,-0.61516,,,,,,,,,,,,,,,-0.01697,,,,,,,,,-1.66444,,0.99971,2764.0,,-0.90061,,1.0,,-0.61516,,,,,,B,1
2025-12-14 15:37:19.908000+00:00,,,,,,,,,,,,,,,,-0.00849,,,,,,,,,-1.28252,,,,,,,,,,,,,,,B,1
2025-12-14 15:37:19.910000+00:00,-0.30758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.30758,,,,,,B,1
2025-12-14 15:37:20.011000+00:00,-0.15379,,,,,,,,,,,,,,,-0.00424,,,,,,,,,-0.64126,,,,,,,,,-0.15379,,,,,,B,1
2025-12-14 15:37:20.109000+00:00,,,,,,,,,,,,,,,,,1.0,,,7.5,,,,,,1.0,,,8.2,,,,,,,,6.5,,1.0,B,1
2025-12-14 15:37:20.111000+00:00,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,B,1
2025-12-14 15:37:20.210000+00:00,-0.0769,,,,,,,,,,,,,,,-0.00212,,,,,,,,,-0.32063,,,,,,,,,-0.0769,,,,,,B,1
2025-12-14 15:37:20.309000+00:00,,,,,,,,,,,,,,,,-0.00106,,,5336.0,,,,,,-0.16032,,,2930.0,,,,,,,,2903.0,,,,B,1
2025-12-14 15:37:20.311000+00:00,-0.03845,,,,,,,,,,,,,,,,,1.92998,,,,,,,,,1.05975,,,,,,,-0.03845,1.04999,,,,,B,1
2025-12-14 15:37:20.409000+00:00,,,,,,,,,,,,,,,,-0.00053,,,6220.0,,,,,,-0.08016,,,3428.0,,,,,,,,3566.0,,,,B,1
2025-12-14 15:37:20.411000+00:00,-0.01922,,,,,,,,,,,,,,,,,2.24971,,,1.10315,,,,,,1.23987,,,0.6004,,,,-0.01922,1.28979,,,0.3002,,B,1
2025-12-14 15:37:20.511000+00:00,0.14049,,,,,,,,,,,,,,,0.55131,,2.50977,6939.0,,3.19734,,,,0.26012,,1.37985,3815.0,,1.80122,,,,0.14049,1.49993,4147.0,,2.398,,B,1
2025-12-14 15:37:20.610000+00:00,,,,,,,,,,,,,,,,1.87432,,,7686.0,,,,,,1.03067,,,4230.0,,,,,,,,4700.0,,,,B,1
2025-12-14 15:37:20.613000+00:00,1.26925,,,,,,,,,,,,,,,,,2.77995,,,5.30237,,,,,,1.52995,,,2.90075,,,,1.26925,1.69994,,,4.10156,,B,1
2025-12-14 15:37:20.709000+00:00,,,,,,,,,,,,,,,,3.58835,,,8404.0,,,,,,1.96571,,,4644.0,,,,,,,,5280.0,,,,B,1
2025-12-14 15:37:20.713000+00:00,2.6854,,,,,,,,,,,,,,,,,3.03964,,,2.59693,,,,,,1.67969,,,1.4974,,,,2.6854,1.90972,,,2.0978,,B,1
2025-12-14 15:37:20.809000+00:00,,,,,,,,,,,,,,,,3.09264,,,9151.0,,,,,,1.73155,,,5059.0,,,,,,,,5833.0,,,,B,1
2025-12-14 15:37:20.812000+00:00,2.3916,,,,,,,,,,,,,,,,,3.30982,,,2.70182,,,,,,1.82979,,,1.50101,,,,2.3916,2.10974,,,2.00014,,B,1
2025-12-14 15:37:20.909000+00:00,,,,,,,,,,,,,,,,2.89723,,,9870.0,,,,,,1.61628,,,5446.0,,,,,,,,6414.0,,,,B,1
2025-12-14 15:37:20.912000+00:00,2.19587,,,,,,,,,,,,,,,,,3.56988,,,,,,,,,1.96976,,,,,,,2.19587,2.31988,,,,,B,1
2025-12-14 15:37:21.010000+00:00,,,,,,,,,,,,,,,,,,,10616.0,,,,,,,,,5861.0,,,,,,,,6967.0,,,,B,1
2025-12-14 15:37:21.012000+00:00,,,,,,,,,,,,,,,,,,3.8397,,,2.60055,,,,,,2.11986,,,1.39974,,,,,2.51989,,,2.10142,,B,1
2025-12-14 15:37:21.110000+00:00,2.14865,,,,,,,,,,,,,,,2.74889,,4.10988,11363.0,,2.69821,,,,1.50801,,2.26997,6276.0,,1.50101,,,,2.14865,2.72967,7547.0,,2.00015,,B,1
2025-12-14 15:37:21.210000+00:00,2.0744,,,,,,,,,,,,,,,2.72355,,4.36994,12082.0,,2.70182,,,,1.50451,,2.4197,6690.0,,1.50101,,,,2.0744,2.93981,8128.0,,2.0978,,B,1
2025-12-14 15:37:21.309000+00:00,,,,,,,,,,,,,,,,2.71269,,,12966.0,,,,,,1.50276,,,7188.0,,,,,,,,8792.0,,,,B,1
2025-12-14 15:37:21.312000+00:00,2.0861,,,,,,,,,,,,,,,,,4.68967,,,2.60055,,,,,,2.59983,,,1.4974,,,,2.0861,3.17998,,,2.10142,,B,1
2025-12-14 15:37:21.408000+00:00,,,,,,,,,,,,,,,,2.65662,,,13713.0,,,,,,1.50008,,,7575.0,,,,,,,,9372.0,,,,B,1
2025-12-14 15:37:21.410000+00:00,2.09376,,,,,,,,,,,,,,,,,4.95985,,,3.19734,,,,,,2.7398,,,1.80121,,,,2.09376,3.38976,,,2.40162,,B,1
2025-12-14 15:37:21.509000+00:00,,,,,,,,,,,,,,,,2.92698,,,14432.0,,,,,,1.65065,,,7990.0,,,,,,,,9925.0,,,,B,1
2025-12-14 15:37:21.511000+00:00,2.24769,,,,,,,,,,,,,,,,,5.21991,,,2.70182,,,,,,2.8899,,,1.39974,,,,2.24769,3.58977,,,2.0978,,B,1
2025-12-14 15:37:21.610000+00:00,2.17275,,,,,,,,,,,,,,,2.8144,,5.48973,15178.0,,2.60055,,,,1.52519,,3.03964,8404.0,,1.50101,,,,2.17275,3.79991,10506.0,,2.00014,,B,1
2025-12-14 15:37:21.709000+00:00,,,,,,,,,,,,,,,,2.70747,,,15925.0,,,,,,1.5131,,,8819.0,,,,,,,,11059.0,,,,B,1
2025-12-14 15:37:21.712000+00:00,2.08644,,,,,,,,,,,,,,,,,5.75991,,,5.40003,,,,,,3.18974,,,2.99841,,,,2.08644,3.99993,,,4.10156,,B,1
2025-12-14 15:37:21.810000+00:00,3.094,,,,,,,,,,,,,,,,,6.01997,,,,,,,,,3.32972,,,,,,,3.094,4.20971,,,,,B,1
2025-12-14 15:37:21.910000+00:00,,,,,,,,,,,,,,,,4.05375,,,16644.0,,2.60055,,,,2.25576,,,9206.0,,1.39974,,,,,,11639.0,,2.0978,,B,1
2025-12-14 15:37:22.010000+00:00,2.5959,,,,,,,,,,,,,,,3.32715,,6.3397,17528.0,,3.19734,,,,1.82775,,3.50984,9704.0,,1.80121,,,,2.5959,4.46,12331.0,,2.50289,,B,1
2025-12-14 15:37:22.109000+00:00,,,,,,,,,,,,,,,,3.26224,,,18275.0,,,,,,1.81448,,,10119.0,,,,,,,,12883.0,,,,B,1
2025-12-14 15:37:22.111000+00:00,2.5494,,,,,,,,,,,,,,,,,6.60988,,,2.70183,,,,,,3.65994,,,1.50101,,,,2.5494,4.65965,,,1.99653,,B,1
2025-12-14 15:37:22.209000+00:00,,,,,,,,,,,,,,,,2.98203,,,18994.0,,,,,,1.65775,,,10533.0,,,,,,,,13464.0,,,,B,1
2025-12-14 15:37:22.213000+00:00,2.27296,,,,,,,,,,,,,,,,,6.86994,,,2.60055,,,,,,3.80968,,,1.4974,,,,2.27296,4.86979,,,2.10142,,B,1
2025-12-14 15:37:22.309000+00:00,,,,,,,,,,,,,,,,2.79129,,,19740.0,,,,,,1.57757,,,10948.0,,,,,,,,14017.0,,,,B,1
2025-12-14 15:37:22.311000+00:00,2.18719,,,,,,,,,,,,,,,,,7.13976,,,2.69821,,,,,,3.95978,,,1.50101,,,,2.18719,5.06981,,,2.00015,,B,1
2025-12-14 15:37:22.410000+00:00,,,,,,,,,,,,,,,,2.74475,0.0,,20459.0,,,,,,1.53929,,,11335.0,,,,,,,,14598.0,,,,B,1
2025-12-14 15:37:22.412000+00:00,2.09367,,,,,,,,,,,,,,,,,7.39981,,,2.60055,,,,,,4.09975,,,1.39974,,,,2.09367,5.27995,,,2.10142,,B,1
2025-12-14 15:37:22.509000+00:00,,,,,,,,,,,,,,,,2.67265,,,21206.0,,,,,,1.46952,,,11750.0,,,,,,,,15151.0,,,,B,1
2025-12-14 15:37:22.513000+00:00,2.09754,,,,,,,,,,,,,,,,,7.66999,,,2.70182,,,,,,4.24986,,,1.50101,,,,2.09754,5.47996,,,2.00015,,B,1
2025-12-14 15:37:22.609000+00:00,,,,,,,,,,,,,1.0,,,2.68724,,,21648.0,,,,,,1.48526,,,12248.0,,,,,,,,15842.0,,,,B,1
2025-12-14 15:37:22.610000+00:00,2.04884,,,,,,,,,,,,,,,,,7.82986,,,,,,,,,4.42998,,,,,,,2.04884,5.72989,,,,,B,1
2025-12-14 15:37:22.710000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,12662.0,,,,,,,,16422.0,,,,B,1
2025-12-14 15:37:22.712000+00:00,,,,,,,,,,,,,,,,,,,,,1.59867,,,,,,4.57972,,,1.80122,,,,,5.93967,,,2.49928,,B,1
2025-12-14 15:37:22.812000+00:00,2.27406,,,,,,,,,,,,0.0,,,2.14295,,7.66999,21206.0,,0.0,,,,1.64324,,4.71969,13049.0,,1.49739,,,,2.27406,6.13968,16975.0,,2.0978,,B,1
2025-12-14 15:37:22.911000+00:00,2.18593,,,,,,,,,,,,,,,1.07148,,7.3499,20321.0,,-4.79962,,,,1.57032,,4.89981,13547.0,,3.20096,,,,2.18593,6.38997,17667.0,,4.50304,0.0,B,1
2025-12-14 15:37:23.011000+00:00,3.34448,,,,,,,,,,,,,,,-1.86407,,7.23994,20017.0,,-1.09954,,,,2.38564,,5.04991,13962.0,,1.50101,,,,3.34448,6.58999,18220.0,,2.00015,,B,1
