PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
38,0x000a,-1.4974,0x00000000,2025-12-14T15:16:51.251Z,2025-12-14T15:16:51.251Z
37,0x000a,-2.70182,0x00000000,2025-12-14T15:16:51.251Z,2025-12-14T15:16:51.251Z
26,0x000a,2.10974,0x00000000,2025-12-14T15:16:51.251Z,2025-12-14T15:16:51.251Z
25,0x000a,2.98973,0x00000000,2025-12-14T15:16:51.251Z,2025-12-14T15:16:51.251Z
24,0x000a,1.31981,0x00000000,2025-12-14T15:16:51.251Z,2025-12-14T15:16:51.251Z
8,0x0004,5833,0x00000000,2025-12-14T15:16:51.251Z,2025-12-14T15:16:51.251Z
7,0x0004,8266,0x00000000,2025-12-14T15:16:51.251Z,2025-12-14T15:16:51.251Z
6,0x0004,3649,0x00000000,2025-12-14T15:16:51.251Z,2025-12-14T15:16:51.251Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
38,0x000a,-1.60228,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
37,0x000a,-2.79948,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
36,0x000a,-2.18078,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
35,0x000a,-1.56374,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
34,0x000a,-2.82595,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
26,0x000a,1.88983,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
25,0x000a,2.83999,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
24,0x000a,1.03986,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
23,0x000a,-2.18078,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
22,0x000a,-1.56374,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
21,0x000a,-2.82595,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
8,0x0004,5225,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
7,0x0004,7852,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
6,0x0004,2875,0x00000000,2025-12-14T15:16:51.350Z,2025-12-14T15:16:51.350Z
39,0x000a,-2.19907,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
36,0x000a,-2.1411,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
35,0x000a,-1.58301,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
34,0x000a,-2.81271,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
26,0x000a,1.67969,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
25,0x000a,2.68989,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
24,0x000a,0.769676,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
23,0x000a,-2.1411,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
22,0x000a,-1.58301,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
21,0x000a,-2.81271,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
8,0x0004,4644,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
7,0x0004,7437,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
6,0x0004,2128,0x00000000,2025-12-14T15:16:51.451Z,2025-12-14T15:16:51.451Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
37,0x000a,-2.70182,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
36,0x000a,-2.17008,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
35,0x000a,-1.5402,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
34,0x000a,-2.8061,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
26,0x000a,1.46991,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
25,0x000a,2.52966,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
24,0x000a,0.489728,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
23,0x000a,-2.17008,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
22,0x000a,-1.5402,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
21,0x000a,-2.8061,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
8,0x0004,4064,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
7,0x0004,6994,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
6,0x0004,1354,0x00000000,2025-12-14T15:16:51.550Z,2025-12-14T15:16:51.550Z
39,0x000a,-4.29688,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
38,0x000a,-3.09968,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
37,0x000a,-5.49768,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
36,0x000a,-2.13575,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
35,0x000a,-1.52061,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
34,0x000a,-2.75396,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
26,0x000a,1.25,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
25,0x000a,2.37992,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
24,0x000a,0.219907,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
23,0x000a,-2.13575,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
22,0x000a,-1.52061,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
21,0x000a,-2.75396,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
14,0x0001,false,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
8,0x0004,3456,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
7,0x0004,6580,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
6,0x0004,608,0x00000000,2025-12-14T15:16:51.651Z,2025-12-14T15:16:51.651Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
37,0x000a,-2.19907,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
36,0x000a,-3.21631,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
35,0x000a,-2.31014,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
34,0x000a,-4.12582,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
26,0x000a,1.03986,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
25,0x000a,2.22982,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
24,0x000a,0,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
23,0x000a,-3.21631,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
22,0x000a,-2.31014,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
21,0x000a,-4.12582,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
8,0x0004,2875,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
7,0x0004,6165,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
6,0x0004,0,0x00000000,2025-12-14T15:16:51.750Z,2025-12-14T15:16:51.750Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
37,0x000a,0,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
36,0x000a,-2.65887,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
35,0x000a,-1.90558,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
34,0x000a,-3.16245,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
26,0x000a,0.829716,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
25,0x000a,2.06995,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
23,0x000a,-2.65887,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
22,0x000a,-1.90558,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
21,0x000a,-3.16245,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
8,0x0004,2294,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
7,0x0004,5723,0x00000000,2025-12-14T15:16:51.852Z,2025-12-14T15:16:51.852Z
39,0x000a,-2.60055,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
38,0x000a,-1.80122,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
36,0x000a,-2.38014,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
35,0x000a,-1.75212,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
34,0x000a,-1.58122,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
26,0x000a,0.569661,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
25,0x000a,1.88983,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
23,0x000a,-2.38014,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
22,0x000a,-1.75212,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
21,0x000a,-1.58122,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
8,0x0004,1575,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
7,0x0004,5225,0x00000000,2025-12-14T15:16:51.951Z,2025-12-14T15:16:51.951Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
36,0x000a,-2.49035,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
35,0x000a,-1.77667,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
34,0x000a,-0.790612,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
26,0x000a,0.359881,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
25,0x000a,1.73973,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
23,0x000a,-2.49035,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
22,0x000a,-1.77667,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
21,0x000a,-0.790612,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
8,0x0004,995,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
7,0x0004,4810,0x00000000,2025-12-14T15:16:52.051Z,2025-12-14T15:16:52.051Z
40,0x0001,true,0x00000000,2025-12-14T15:16:52.152Z,2025-12-14T15:16:52.152Z
26,0x000a,0.139974,0x00000000,2025-12-14T15:16:52.152Z,2025-12-14T15:16:52.152Z
25,0x000a,1.57986,0x00000000,2025-12-14T15:16:52.152Z,2025-12-14T15:16:52.152Z
18,0x0001,false,0x00000000,2025-12-14T15:16:52.152Z,2025-12-14T15:16:52.152Z
8,0x0004,387,0x00000000,2025-12-14T15:16:52.152Z,2025-12-14T15:16:52.152Z
7,0x0004,4368,0x00000000,2025-12-14T15:16:52.152Z,2025-12-14T15:16:52.152Z
39,0x000a,-2.19907,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
39,0x000a,-1.20081,0x00000000,2025-12-14T15:16:52.352Z,2025-12-14T15:16:52.352Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:16:52.352Z,2025-12-14T15:16:52.352Z
36,0x000a,-2.29407,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
36,0x000a,-2.24657,0x00000000,2025-12-14T15:16:52.352Z,2025-12-14T15:16:52.352Z
35,0x000a,-1.63884,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
35,0x000a,-1.61876,0x00000000,2025-12-14T15:16:52.352Z,2025-12-14T15:16:52.352Z
34,0x000a,-0.395306,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
34,0x000a,-0.197653,0x00000000,2025-12-14T15:16:52.352Z,2025-12-14T15:16:52.352Z
26,0x000a,0.0198929,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
25,0x000a,1.42976,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
25,0x000a,1.27966,0x00000000,2025-12-14T15:16:52.352Z,2025-12-14T15:16:52.352Z
23,0x000a,-2.29407,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
23,0x000a,-2.24657,0x00000000,2025-12-14T15:16:52.352Z,2025-12-14T15:16:52.352Z
22,0x000a,-1.63884,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
22,0x000a,-1.61876,0x00000000,2025-12-14T15:16:52.352Z,2025-12-14T15:16:52.352Z
21,0x000a,-0.395306,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
21,0x000a,-0.197653,0x00000000,2025-12-14T15:16:52.352Z,2025-12-14T15:16:52.352Z
8,0x0004,55,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
7,0x0004,3953,0x00000000,2025-12-14T15:16:52.252Z,2025-12-14T15:16:52.252Z
7,0x0004,3538,0x00000000,2025-12-14T15:16:52.352Z,2025-12-14T15:16:52.352Z
39,0x000a,0,0x00000000,2025-12-14T15:16:52.451Z,2025-12-14T15:16:52.451Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:16:52.451Z,2025-12-14T15:16:52.451Z
36,0x000a,-1.72369,0x00000000,2025-12-14T15:16:52.451Z,2025-12-14T15:16:52.451Z
35,0x000a,-1.55988,0x00000000,2025-12-14T15:16:52.451Z,2025-12-14T15:16:52.451Z
34,0x000a,-0.0988265,0x00000000,2025-12-14T15:16:52.451Z,2025-12-14T15:16:52.451Z
25,0x000a,1.11979,0x00000000,2025-12-14T15:16:52.451Z,2025-12-14T15:16:52.451Z
23,0x000a,-1.72369,0x00000000,2025-12-14T15:16:52.451Z,2025-12-14T15:16:52.451Z
22,0x000a,-1.55988,0x00000000,2025-12-14T15:16:52.451Z,2025-12-14T15:16:52.451Z
21,0x000a,-0.0988265,0x00000000,2025-12-14T15:16:52.451Z,2025-12-14T15:16:52.451Z
7,0x0004,3096,0x00000000,2025-12-14T15:16:52.451Z,2025-12-14T15:16:52.451Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:16:52.550Z,2025-12-14T15:16:52.550Z
36,0x000a,-0.861846,0x00000000,2025-12-14T15:16:52.550Z,2025-12-14T15:16:52.550Z
35,0x000a,-1.53045,0x00000000,2025-12-14T15:16:52.550Z,2025-12-14T15:16:52.550Z
34,0x000a,-0.0494132,0x00000000,2025-12-14T15:16:52.550Z,2025-12-14T15:16:52.550Z
25,0x000a,0.96969,0x00000000,2025-12-14T15:16:52.550Z,2025-12-14T15:16:52.550Z
23,0x000a,-0.861846,0x00000000,2025-12-14T15:16:52.550Z,2025-12-14T15:16:52.550Z
22,0x000a,-1.53045,0x00000000,2025-12-14T15:16:52.550Z,2025-12-14T15:16:52.550Z
21,0x000a,-0.0494132,0x00000000,2025-12-14T15:16:52.550Z,2025-12-14T15:16:52.550Z
7,0x0004,2681,0x00000000,2025-12-14T15:16:52.550Z,2025-12-14T15:16:52.550Z
42,0x0001,true,0x00000000,2025-12-14T15:16:52.650Z,2025-12-14T15:16:52.650Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:16:52.650Z,2025-12-14T15:16:52.650Z
36,0x000a,-0.430923,0x00000000,2025-12-14T15:16:52.650Z,2025-12-14T15:16:52.650Z
35,0x000a,-1.56456,0x00000000,2025-12-14T15:16:52.650Z,2025-12-14T15:16:52.650Z
34,0x000a,-0.0247066,0x00000000,2025-12-14T15:16:52.650Z,2025-12-14T15:16:52.650Z
25,0x000a,0.819951,0x00000000,2025-12-14T15:16:52.650Z,2025-12-14T15:16:52.650Z
23,0x000a,-0.430923,0x00000000,2025-12-14T15:16:52.650Z,2025-12-14T15:16:52.650Z
22,0x000a,-1.56456,0x00000000,2025-12-14T15:16:52.650Z,2025-12-14T15:16:52.650Z
21,0x000a,-0.0247066,0x00000000,2025-12-14T15:16:52.650Z,2025-12-14T15:16:52.650Z
7,0x0004,2267,0x00000000,2025-12-14T15:16:52.650Z,2025-12-14T15:16:52.650Z
38,0x000a,-3.09968,0x00000000,2025-12-14T15:16:52.750Z,2025-12-14T15:16:52.750Z
36,0x000a,-0.215462,0x00000000,2025-12-14T15:16:52.750Z,2025-12-14T15:16:52.750Z
35,0x000a,-1.53279,0x00000000,2025-12-14T15:16:52.750Z,2025-12-14T15:16:52.750Z
34,0x000a,-0.0123533,0x00000000,2025-12-14T15:16:52.750Z,2025-12-14T15:16:52.750Z
25,0x000a,0.659722,0x00000000,2025-12-14T15:16:52.750Z,2025-12-14T15:16:52.750Z
23,0x000a,-0.215462,0x00000000,2025-12-14T15:16:52.750Z,2025-12-14T15:16:52.750Z
22,0x000a,-1.53279,0x00000000,2025-12-14T15:16:52.750Z,2025-12-14T15:16:52.750Z
21,0x000a,-0.0123533,0x00000000,2025-12-14T15:16:52.750Z,2025-12-14T15:16:52.750Z
7,0x0004,1824,0x00000000,2025-12-14T15:16:52.750Z,2025-12-14T15:16:52.750Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:16:52.851Z,2025-12-14T15:16:52.851Z
36,0x000a,-0.107731,0x00000000,2025-12-14T15:16:52.851Z,2025-12-14T15:16:52.851Z
35,0x000a,-2.31623,0x00000000,2025-12-14T15:16:52.851Z,2025-12-14T15:16:52.851Z
34,0x000a,-0.00617666,0x00000000,2025-12-14T15:16:52.851Z,2025-12-14T15:16:52.851Z
25,0x000a,0.509983,0x00000000,2025-12-14T15:16:52.851Z,2025-12-14T15:16:52.851Z
23,0x000a,-0.107731,0x00000000,2025-12-14T15:16:52.851Z,2025-12-14T15:16:52.851Z
22,0x000a,-2.31623,0x00000000,2025-12-14T15:16:52.851Z,2025-12-14T15:16:52.851Z
21,0x000a,-0.00617666,0x00000000,2025-12-14T15:16:52.851Z,2025-12-14T15:16:52.851Z
7,0x0004,1410,0x00000000,2025-12-14T15:16:52.851Z,2025-12-14T15:16:52.851Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:16:52.951Z,2025-12-14T15:16:52.951Z
36,0x000a,-0.0538654,0x00000000,2025-12-14T15:16:52.951Z,2025-12-14T15:16:52.951Z
35,0x000a,-1.90681,0x00000000,2025-12-14T15:16:52.951Z,2025-12-14T15:16:52.951Z
34,0x000a,-0.00308833,0x00000000,2025-12-14T15:16:52.951Z,2025-12-14T15:16:52.951Z
25,0x000a,0.359881,0x00000000,2025-12-14T15:16:52.951Z,2025-12-14T15:16:52.951Z
23,0x000a,-0.0538654,0x00000000,2025-12-14T15:16:52.951Z,2025-12-14T15:16:52.951Z
22,0x000a,-1.90681,0x00000000,2025-12-14T15:16:52.951Z,2025-12-14T15:16:52.951Z
21,0x000a,-0.00308833,0x00000000,2025-12-14T15:16:52.951Z,2025-12-14T15:16:52.951Z
7,0x0004,995,0x00000000,2025-12-14T15:16:52.951Z,2025-12-14T15:16:52.951Z
36,0x000a,-0.0269327,0x00000000,2025-12-14T15:16:53.051Z,2025-12-14T15:16:53.051Z
35,0x000a,-1.70391,0x00000000,2025-12-14T15:16:53.051Z,2025-12-14T15:16:53.051Z
34,0x000a,-0.00154416,0x00000000,2025-12-14T15:16:53.051Z,2025-12-14T15:16:53.051Z
25,0x000a,0.169994,0x00000000,2025-12-14T15:16:53.051Z,2025-12-14T15:16:53.051Z
23,0x000a,-0.0269327,0x00000000,2025-12-14T15:16:53.051Z,2025-12-14T15:16:53.051Z
22,0x000a,-1.70391,0x00000000,2025-12-14T15:16:53.051Z,2025-12-14T15:16:53.051Z
21,0x000a,-0.00154416,0x00000000,2025-12-14T15:16:53.051Z,2025-12-14T15:16:53.051Z
16,0x0001,false,0x00000000,2025-12-14T15:16:53.051Z,2025-12-14T15:16:53.051Z
7,0x0004,470,0x00000000,2025-12-14T15:16:53.051Z,2025-12-14T15:16:53.051Z
38,0x000a,-1.89887,0x00000000,2025-12-14T15:16:53.150Z,2025-12-14T15:16:53.150Z
25,0x000a,0.0198929,0x00000000,2025-12-14T15:16:53.150Z,2025-12-14T15:16:53.150Z
7,0x0004,55,0x00000000,2025-12-14T15:16:53.150Z,2025-12-14T15:16:53.150Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:16:53.252Z,2025-12-14T15:16:53.252Z
36,0x000a,-0.0134663,0x00000000,2025-12-14T15:16:53.252Z,2025-12-14T15:16:53.252Z
35,0x000a,-1.80139,0x00000000,2025-12-14T15:16:53.252Z,2025-12-14T15:16:53.252Z
34,0x000a,-0.000772082,0x00000000,2025-12-14T15:16:53.252Z,2025-12-14T15:16:53.252Z
25,0x000a,0,0x00000000,2025-12-14T15:16:53.252Z,2025-12-14T15:16:53.252Z
23,0x000a,-0.0134663,0x00000000,2025-12-14T15:16:53.252Z,2025-12-14T15:16:53.252Z
22,0x000a,-1.80139,0x00000000,2025-12-14T15:16:53.252Z,2025-12-14T15:16:53.252Z
21,0x000a,-0.000772082,0x00000000,2025-12-14T15:16:53.252Z,2025-12-14T15:16:53.252Z
7,0x0004,0,0x00000000,2025-12-14T15:16:53.252Z,2025-12-14T15:16:53.252Z
38,0x000a,-0.198929,0x00000000,2025-12-14T15:16:53.351Z,2025-12-14T15:16:53.351Z
36,0x000a,-0.00673317,0x00000000,2025-12-14T15:16:53.351Z,2025-12-14T15:16:53.351Z
35,0x000a,-1.6512,0x00000000,2025-12-14T15:16:53.351Z,2025-12-14T15:16:53.351Z
34,0x000a,-0.000386041,0x00000000,2025-12-14T15:16:53.351Z,2025-12-14T15:16:53.351Z
23,0x000a,-0.00673317,0x00000000,2025-12-14T15:16:53.351Z,2025-12-14T15:16:53.351Z
22,0x000a,-1.6512,0x00000000,2025-12-14T15:16:53.351Z,2025-12-14T15:16:53.351Z
21,0x000a,-0.000386041,0x00000000,2025-12-14T15:16:53.351Z,2025-12-14T15:16:53.351Z
38,0x000a,0,0x00000000,2025-12-14T15:16:53.451Z,2025-12-14T15:16:53.451Z
36,0x000a,-0.00336659,0x00000000,2025-12-14T15:16:53.451Z,2025-12-14T15:16:53.451Z
35,0x000a,-0.925066,0x00000000,2025-12-14T15:16:53.451Z,2025-12-14T15:16:53.451Z
34,0x000a,-0.000193021,0x00000000,2025-12-14T15:16:53.451Z,2025-12-14T15:16:53.451Z
23,0x000a,-0.00336659,0x00000000,2025-12-14T15:16:53.451Z,2025-12-14T15:16:53.451Z
22,0x000a,-0.925066,0x00000000,2025-12-14T15:16:53.451Z,2025-12-14T15:16:53.451Z
21,0x000a,-0.000193021,0x00000000,2025-12-14T15:16:53.451Z,2025-12-14T15:16:53.451Z
42,0x0001,false,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
40,0x0001,false,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
36,0x000a,-0.00168329,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
35,0x000a,-0.462533,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
34,0x000a,-9.65103e-05,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
23,0x000a,-0.00168329,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
22,0x000a,-0.462533,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
21,0x000a,-9.65103e-05,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
17,0x0001,true,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
15,0x0001,true,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
13,0x0001,true,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
4,0x000a,10,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
3,0x000a,9,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
2,0x000a,8,0x00000000,2025-12-14T15:16:53.549Z,2025-12-14T15:16:53.549Z
36,0x000a,-0.000841647,0x00000000,2025-12-14T15:16:53.650Z,2025-12-14T15:16:53.650Z
35,0x000a,-0.231267,0x00000000,2025-12-14T15:16:53.650Z,2025-12-14T15:16:53.650Z
34,0x000a,-4.82551e-05,0x00000000,2025-12-14T15:16:53.650Z,2025-12-14T15:16:53.650Z
23,0x000a,-0.000841647,0x00000000,2025-12-14T15:16:53.650Z,2025-12-14T15:16:53.650Z
22,0x000a,-0.231267,0x00000000,2025-12-14T15:16:53.650Z,2025-12-14T15:16:53.650Z
21,0x000a,-4.82551e-05,0x00000000,2025-12-14T15:16:53.650Z,2025-12-14T15:16:53.650Z
36,0x000a,-0.000420823,0x00000000,2025-12-14T15:16:53.750Z,2025-12-14T15:16:53.750Z
35,0x000a,-0.115633,0x00000000,2025-12-14T15:16:53.750Z,2025-12-14T15:16:53.750Z
34,0x000a,-2.41276e-05,0x00000000,2025-12-14T15:16:53.750Z,2025-12-14T15:16:53.750Z
26,0x000a,0.0499132,0x00000000,2025-12-14T15:16:53.750Z,2025-12-14T15:16:53.750Z
25,0x000a,0.0397859,0x00000000,2025-12-14T15:16:53.750Z,2025-12-14T15:16:53.750Z
24,0x000a,0.109954,0x00000000,2025-12-14T15:16:53.750Z,2025-12-14T15:16:53.750Z
23,0x000a,-0.000420823,0x00000000,2025-12-14T15:16:53.750Z,2025-12-14T15:16:53.750Z
22,0x000a,-0.115633,0x00000000,2025-12-14T15:16:53.750Z,2025-12-14T15:16:53.750Z
