PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
39,0x000a,-1.29847,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
36,0x000a,-2.22327,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
35,0x000a,-1.595,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
34,0x000a,-0.13663,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
26,0x000a,0.75991,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
25,0x000a,1.30968,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
23,0x000a,-2.22327,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
22,0x000a,-1.595,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
21,0x000a,-0.13663,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
8,0x0004,2101,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
7,0x0004,3621,0x00000000,2025-12-14T15:30:35.490Z,2025-12-14T15:30:35.490Z
39,0x000a,0,0x00000000,2025-12-14T15:30:35.690Z,2025-12-14T15:30:35.690Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:30:35.690Z,2025-12-14T15:30:35.690Z
36,0x000a,-1.76087,0x00000000,2025-12-14T15:30:35.590Z,2025-12-14T15:30:35.590Z
35,0x000a,-1.54801,0x00000000,2025-12-14T15:30:35.590Z,2025-12-14T15:30:35.590Z
34,0x000a,-0.0683149,0x00000000,2025-12-14T15:30:35.590Z,2025-12-14T15:30:35.590Z
25,0x000a,1.14981,0x00000000,2025-12-14T15:30:35.590Z,2025-12-14T15:30:35.590Z
25,0x000a,0.96969,0x00000000,2025-12-14T15:30:35.690Z,2025-12-14T15:30:35.690Z
23,0x000a,-1.76087,0x00000000,2025-12-14T15:30:35.590Z,2025-12-14T15:30:35.590Z
22,0x000a,-1.54801,0x00000000,2025-12-14T15:30:35.590Z,2025-12-14T15:30:35.590Z
21,0x000a,-0.0683149,0x00000000,2025-12-14T15:30:35.590Z,2025-12-14T15:30:35.590Z
16,0x0001,false,0x00000000,2025-12-14T15:30:35.590Z,2025-12-14T15:30:35.590Z
7,0x0004,3179,0x00000000,2025-12-14T15:30:35.590Z,2025-12-14T15:30:35.590Z
7,0x0004,2681,0x00000000,2025-12-14T15:30:35.690Z,2025-12-14T15:30:35.690Z
42,0x0001,true,0x00000000,2025-12-14T15:30:35.789Z,2025-12-14T15:30:35.789Z
38,0x000a,-1.80121,0x00000000,2025-12-14T15:30:35.789Z,2025-12-14T15:30:35.789Z
36,0x000a,-0.880433,0x00000000,2025-12-14T15:30:35.789Z,2025-12-14T15:30:35.789Z
35,0x000a,-1.57334,0x00000000,2025-12-14T15:30:35.789Z,2025-12-14T15:30:35.789Z
34,0x000a,-0.0341574,0x00000000,2025-12-14T15:30:35.789Z,2025-12-14T15:30:35.789Z
25,0x000a,0.90965,0x00000000,2025-12-14T15:30:35.789Z,2025-12-14T15:30:35.789Z
23,0x000a,-0.880433,0x00000000,2025-12-14T15:30:35.789Z,2025-12-14T15:30:35.789Z
22,0x000a,-1.57334,0x00000000,2025-12-14T15:30:35.789Z,2025-12-14T15:30:35.789Z
21,0x000a,-0.0341574,0x00000000,2025-12-14T15:30:35.789Z,2025-12-14T15:30:35.789Z
7,0x0004,2515,0x00000000,2025-12-14T15:30:35.789Z,2025-12-14T15:30:35.789Z
38,0x000a,-0.600405,0x00000000,2025-12-14T15:30:35.890Z,2025-12-14T15:30:35.890Z
36,0x000a,-0.440217,0x00000000,2025-12-14T15:30:35.890Z,2025-12-14T15:30:35.890Z
35,0x000a,-1.68728,0x00000000,2025-12-14T15:30:35.890Z,2025-12-14T15:30:35.890Z
34,0x000a,-0.0170787,0x00000000,2025-12-14T15:30:35.890Z,2025-12-14T15:30:35.890Z
23,0x000a,-0.440217,0x00000000,2025-12-14T15:30:35.890Z,2025-12-14T15:30:35.890Z
22,0x000a,-1.68728,0x00000000,2025-12-14T15:30:35.890Z,2025-12-14T15:30:35.890Z
21,0x000a,-0.0170787,0x00000000,2025-12-14T15:30:35.890Z,2025-12-14T15:30:35.890Z
38,0x000a,0,0x00000000,2025-12-14T15:30:35.989Z,2025-12-14T15:30:35.989Z
36,0x000a,-0.220108,0x00000000,2025-12-14T15:30:35.989Z,2025-12-14T15:30:35.989Z
35,0x000a,-1.14384,0x00000000,2025-12-14T15:30:35.989Z,2025-12-14T15:30:35.989Z
34,0x000a,-0.00853936,0x00000000,2025-12-14T15:30:35.989Z,2025-12-14T15:30:35.989Z
23,0x000a,-0.220108,0x00000000,2025-12-14T15:30:35.989Z,2025-12-14T15:30:35.989Z
22,0x000a,-1.14384,0x00000000,2025-12-14T15:30:35.989Z,2025-12-14T15:30:35.989Z
21,0x000a,-0.00853936,0x00000000,2025-12-14T15:30:35.989Z,2025-12-14T15:30:35.989Z
42,0x0001,false,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
40,0x0001,false,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
36,0x000a,-0.110054,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
35,0x000a,-0.57192,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
34,0x000a,-0.00426968,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
23,0x000a,-0.110054,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
22,0x000a,-0.57192,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
21,0x000a,-0.00426968,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
17,0x0001,true,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
15,0x0001,true,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
13,0x0001,true,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
4,0x000a,6.5,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
3,0x000a,8.2,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
2,0x000a,7.5,0x00000000,2025-12-14T15:30:36.089Z,2025-12-14T15:30:36.089Z
36,0x000a,-0.0550271,0x00000000,2025-12-14T15:30:36.188Z,2025-12-14T15:30:36.188Z
35,0x000a,-0.28596,0x00000000,2025-12-14T15:30:36.188Z,2025-12-14T15:30:36.188Z
34,0x000a,-0.00213484,0x00000000,2025-12-14T15:30:36.188Z,2025-12-14T15:30:36.188Z
23,0x000a,-0.0550271,0x00000000,2025-12-14T15:30:36.188Z,2025-12-14T15:30:36.188Z
22,0x000a,-0.28596,0x00000000,2025-12-14T15:30:36.188Z,2025-12-14T15:30:36.188Z
21,0x000a,-0.00213484,0x00000000,2025-12-14T15:30:36.188Z,2025-12-14T15:30:36.188Z
39,0x000a,0.397859,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
38,0x000a,0.600405,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
37,0x000a,1.09954,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
36,0x000a,-0.0275135,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
35,0x000a,-0.14298,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
34,0x000a,-0.00106742,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
26,0x000a,0.799696,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
25,0x000a,0.96969,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
24,0x000a,1.81966,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
23,0x000a,-0.0275135,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
22,0x000a,-0.14298,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
21,0x000a,-0.00106742,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
8,0x0004,2211,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
7,0x0004,2681,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
6,0x0004,5031,0x00000000,2025-12-14T15:30:36.288Z,2025-12-14T15:30:36.288Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
36,0x000a,0.185173,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
35,0x000a,0.228713,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
34,0x000a,0.549235,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
26,0x000a,1.00984,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
25,0x000a,1.11979,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
24,0x000a,2.08984,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
23,0x000a,0.185173,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
22,0x000a,0.228713,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
21,0x000a,0.549235,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
8,0x0004,2792,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
7,0x0004,3096,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
6,0x0004,5778,0x00000000,2025-12-14T15:30:36.388Z,2025-12-14T15:30:36.388Z
36,0x000a,1.1433,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
35,0x000a,0.864863,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
34,0x000a,1.62553,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
26,0x000a,1.21998,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
25,0x000a,1.27966,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
24,0x000a,2.36979,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
23,0x000a,1.1433,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
22,0x000a,0.864863,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
21,0x000a,1.62553,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
8,0x0004,3373,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
7,0x0004,3538,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
6,0x0004,6552,0x00000000,2025-12-14T15:30:36.490Z,2025-12-14T15:30:36.490Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:30:36.588Z,2025-12-14T15:30:36.588Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:30:36.588Z,2025-12-14T15:30:36.588Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:30:36.588Z,2025-12-14T15:30:36.588Z
26,0x000a,1.42976,0x00000000,2025-12-14T15:30:36.588Z,2025-12-14T15:30:36.588Z
25,0x000a,1.42976,0x00000000,2025-12-14T15:30:36.588Z,2025-12-14T15:30:36.588Z
24,0x000a,2.63997,0x00000000,2025-12-14T15:30:36.588Z,2025-12-14T15:30:36.588Z
8,0x0004,3953,0x00000000,2025-12-14T15:30:36.588Z,2025-12-14T15:30:36.588Z
7,0x0004,3953,0x00000000,2025-12-14T15:30:36.588Z,2025-12-14T15:30:36.588Z
6,0x0004,7299,0x00000000,2025-12-14T15:30:36.588Z,2025-12-14T15:30:36.588Z
39,0x000a,2.0978,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
36,0x000a,1.62236,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
35,0x000a,1.23177,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
34,0x000a,2.2125,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
26,0x000a,1.64967,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
25,0x000a,1.57986,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
24,0x000a,2.91992,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
23,0x000a,1.62236,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
22,0x000a,1.23177,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
21,0x000a,2.2125,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
8,0x0004,4561,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
7,0x0004,4368,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
6,0x0004,8073,0x00000000,2025-12-14T15:30:36.689Z,2025-12-14T15:30:36.689Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
36,0x000a,1.86008,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
35,0x000a,1.36639,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
34,0x000a,2.45716,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
26,0x000a,1.85981,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
25,0x000a,1.73973,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
24,0x000a,3.19987,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
23,0x000a,1.86008,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
22,0x000a,1.36639,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
21,0x000a,2.45716,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
8,0x0004,5142,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
7,0x0004,4810,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
6,0x0004,8847,0x00000000,2025-12-14T15:30:36.789Z,2025-12-14T15:30:36.789Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
36,0x000a,2.02958,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
35,0x000a,1.4337,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
34,0x000a,2.62832,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
26,0x000a,2.10974,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
25,0x000a,1.91985,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
24,0x000a,3.52973,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
23,0x000a,2.02958,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
22,0x000a,1.4337,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
21,0x000a,2.62832,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
8,0x0004,5833,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
7,0x0004,5308,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
6,0x0004,9759,0x00000000,2025-12-14T15:30:36.889Z,2025-12-14T15:30:36.889Z
39,0x000a,2.49928,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
38,0x000a,1.80122,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
37,0x000a,3.29861,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
36,0x000a,2.0655,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
35,0x000a,1.51619,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
34,0x000a,2.7139,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
26,0x000a,2.32964,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
25,0x000a,2.06995,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
24,0x000a,3.79991,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
23,0x000a,2.0655,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
22,0x000a,1.51619,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
21,0x000a,2.7139,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
8,0x0004,6441,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
7,0x0004,5723,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
6,0x0004,10506,0x00000000,2025-12-14T15:30:36.989Z,2025-12-14T15:30:36.989Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
36,0x000a,2.28239,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
35,0x000a,1.6587,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
34,0x000a,3.00626,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
26,0x000a,2.53979,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
25,0x000a,2.22982,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
24,0x000a,4.07986,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
23,0x000a,2.28239,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
22,0x000a,1.6587,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
21,0x000a,3.00626,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
8,0x0004,7022,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
7,0x0004,6165,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
6,0x0004,11280,0x00000000,2025-12-14T15:30:37.089Z,2025-12-14T15:30:37.089Z
39,0x000a,4.20284,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
38,0x000a,3.09968,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
37,0x000a,5.59896,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
36,0x000a,2.24073,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
35,0x000a,1.57986,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
34,0x000a,2.85404,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
26,0x000a,2.74993,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
25,0x000a,2.37992,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
24,0x000a,4.35981,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
23,0x000a,2.24073,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
22,0x000a,1.57986,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
21,0x000a,2.85404,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
8,0x0004,7603,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
7,0x0004,6580,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
6,0x0004,12054,0x00000000,2025-12-14T15:30:37.190Z,2025-12-14T15:30:37.190Z
39,0x000a,2.19908,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
36,0x000a,3.22178,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
35,0x000a,2.33977,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
34,0x000a,4.2265,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
26,0x000a,2.96984,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
25,0x000a,2.52966,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
24,0x000a,4.62999,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
23,0x000a,3.22178,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
22,0x000a,2.33977,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
21,0x000a,4.2265,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
8,0x0004,8211,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
7,0x0004,6994,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
6,0x0004,12801,0x00000000,2025-12-14T15:30:37.290Z,2025-12-14T15:30:37.290Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
38,0x000a,1.60228,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
36,0x000a,2.71043,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
35,0x000a,1.91858,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
34,0x000a,3.46416,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
26,0x000a,3.17998,0x00000000,2025-12-14T15:30:37.388Z,2025-12-14T15:30:37.388Z
26,0x000a,3.38976,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
25,0x000a,2.68989,0x00000000,2025-12-14T15:30:37.388Z,2025-12-14T15:30:37.388Z
25,0x000a,2.83999,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
24,0x000a,4.90994,0x00000000,2025-12-14T15:30:37.388Z,2025-12-14T15:30:37.388Z
24,0x000a,5.17976,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
23,0x000a,2.71043,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
22,0x000a,1.91858,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
21,0x000a,3.46416,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
8,0x0004,8792,0x00000000,2025-12-14T15:30:37.388Z,2025-12-14T15:30:37.388Z
8,0x0004,9372,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
7,0x0004,7437,0x00000000,2025-12-14T15:30:37.388Z,2025-12-14T15:30:37.388Z
7,0x0004,7852,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
6,0x0004,13575,0x00000000,2025-12-14T15:30:37.388Z,2025-12-14T15:30:37.388Z
6,0x0004,14321,0x00000000,2025-12-14T15:30:37.488Z,2025-12-14T15:30:37.488Z
39,0x000a,2.0978,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
37,0x000a,2.69821,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
36,0x000a,2.40592,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
35,0x000a,1.76043,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
34,0x000a,3.13182,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
26,0x000a,3.64981,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
25,0x000a,3.01975,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
24,0x000a,5.50998,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
23,0x000a,2.40592,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
22,0x000a,1.76043,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
21,0x000a,3.13182,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
8,0x0004,10091,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
7,0x0004,8349,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
6,0x0004,15234,0x00000000,2025-12-14T15:30:37.588Z,2025-12-14T15:30:37.588Z
39,0x000a,2.60055,0x00000000,2025-12-14T15:30:37.689Z,2025-12-14T15:30:37.689Z
38,0x000a,1.7976,0x00000000,2025-12-14T15:30:37.689Z,2025-12-14T15:30:37.689Z
37,0x000a,3.30223,0x00000000,2025-12-14T15:30:37.689Z,2025-12-14T15:30:37.689Z
36,0x000a,2.25186,0x00000000,2025-12-14T15:30:37.689Z,2025-12-14T15:30:37.689Z
35,0x000a,1.63072,0x00000000,2025-12-14T15:30:37.689Z,2025-12-14T15:30:37.689Z
34,0x000a,2.91501,0x00000000,2025-12-14T15:30:37.689Z,2025-12-14T15:30:37.689Z
26,0x000a,3.85995,0x00000000,2025-12-14T15:30:37.689Z,2025-12-14T15:30:37.689Z
25,0x000a,3.17998,0x00000000,2025-12-14T15:30:37.689Z,2025-12-14T15:30:37.689Z
