PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
24,0x000a,0.649957,0x00000000,2025-12-14T14:58:17.872Z,2025-12-14T14:58:17.872Z
23,0x000a,1.09854,0x00000000,2025-12-14T14:58:17.872Z,2025-12-14T14:58:17.872Z
22,0x000a,0.867355,0x00000000,2025-12-14T14:58:17.872Z,2025-12-14T14:58:17.872Z
21,0x000a,1.62398,0x00000000,2025-12-14T14:58:17.872Z,2025-12-14T14:58:17.872Z
8,0x0004,1188,0x00000000,2025-12-14T14:58:17.868Z,2025-12-14T14:58:17.868Z
7,0x0004,995,0x00000000,2025-12-14T14:58:17.868Z,2025-12-14T14:58:17.868Z
6,0x0004,1797,0x00000000,2025-12-14T14:58:17.868Z,2025-12-14T14:58:17.868Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
37,0x000a,2.60055,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
36,0x000a,2.02612,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
35,0x000a,1.44206,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
34,0x000a,2.68012,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
26,0x000a,1.08977,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
25,0x000a,0.829716,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
24,0x000a,1.49993,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
23,0x000a,2.02612,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
22,0x000a,1.44206,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
21,0x000a,2.68012,0x00000000,2025-12-14T14:58:18.170Z,2025-12-14T14:58:18.170Z
8,0x0004,3013,0x00000000,2025-12-14T14:58:18.168Z,2025-12-14T14:58:18.168Z
7,0x0004,2294,0x00000000,2025-12-14T14:58:18.168Z,2025-12-14T14:58:18.168Z
6,0x0004,4147,0x00000000,2025-12-14T14:58:18.168Z,2025-12-14T14:58:18.168Z
39,0x000a,4.49942,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
38,0x000a,3.20095,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
37,0x000a,5.89916,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
36,0x000a,2.07844,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
35,0x000a,1.49274,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
34,0x000a,2.63581,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
26,0x000a,1.74986,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
25,0x000a,1.29991,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
24,0x000a,2.3499,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
23,0x000a,2.07844,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
22,0x000a,1.49274,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
21,0x000a,2.63581,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
8,0x0004,4838,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
7,0x0004,3594,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
6,0x0004,6497,0x00000000,2025-12-14T14:58:18.470Z,2025-12-14T14:58:18.470Z
39,0x000a,2.00014,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
38,0x000a,1.39974,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
37,0x000a,2.70182,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
36,0x000a,2.37117,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
35,0x000a,1.71157,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
34,0x000a,3.06611,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
26,0x000a,2.35966,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
25,0x000a,1.73973,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
24,0x000a,3.14996,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
23,0x000a,2.37117,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
22,0x000a,1.71157,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
21,0x000a,3.06611,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
8,0x0004,6524,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
7,0x0004,4810,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
6,0x0004,8709,0x00000000,2025-12-14T14:58:18.771Z,2025-12-14T14:58:18.771Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
37,0x000a,2.70182,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
36,0x000a,2.14354,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
35,0x000a,1.52833,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
34,0x000a,2.74045,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
26,0x000a,3.01975,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
25,0x000a,2.21969,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
24,0x000a,3.99993,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
23,0x000a,2.14354,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
22,0x000a,1.52833,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
21,0x000a,2.74045,0x00000000,2025-12-14T14:58:19.070Z,2025-12-14T14:58:19.070Z
8,0x0004,8349,0x00000000,2025-12-14T14:58:19.068Z,2025-12-14T14:58:19.068Z
7,0x0004,6137,0x00000000,2025-12-14T14:58:19.068Z,2025-12-14T14:58:19.068Z
6,0x0004,11059,0x00000000,2025-12-14T14:58:19.068Z,2025-12-14T14:58:19.068Z
38,0x000a,1.39974,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
37,0x000a,2.69821,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
36,0x000a,2.19349,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
35,0x000a,1.57857,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
34,0x000a,2.7808,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
26,0x000a,3.63968,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
25,0x000a,2.65987,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
24,0x000a,4.78986,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
23,0x000a,2.19349,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
22,0x000a,1.57857,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
21,0x000a,2.7808,0x00000000,2025-12-14T14:58:19.372Z,2025-12-14T14:58:19.372Z
8,0x0004,10063,0x00000000,2025-12-14T14:58:19.368Z,2025-12-14T14:58:19.368Z
7,0x0004,7354,0x00000000,2025-12-14T14:58:19.368Z,2025-12-14T14:58:19.368Z
6,0x0004,13243,0x00000000,2025-12-14T14:58:19.368Z,2025-12-14T14:58:19.368Z
39,0x000a,1.99653,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
38,0x000a,1.39974,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
37,0x000a,2.70183,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
36,0x000a,3.30017,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
35,0x000a,2.39685,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
34,0x000a,4.28459,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
26,0x000a,4.28964,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
25,0x000a,3.1297,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
24,0x000a,5.64996,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
23,0x000a,3.30017,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
22,0x000a,2.39685,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
21,0x000a,4.28459,0x00000000,2025-12-14T14:58:19.673Z,2025-12-14T14:58:19.673Z
8,0x0004,11860,0x00000000,2025-12-14T14:58:19.668Z,2025-12-14T14:58:19.668Z
7,0x0004,8653,0x00000000,2025-12-14T14:58:19.668Z,2025-12-14T14:58:19.668Z
6,0x0004,15621,0x00000000,2025-12-14T14:58:19.668Z,2025-12-14T14:58:19.668Z
39,0x000a,2.10142,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
37,0x000a,2.70182,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
36,0x000a,2.37489,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
35,0x000a,1.69965,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
34,0x000a,3.04507,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
26,0x000a,4.90994,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
25,0x000a,3.57964,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
24,0x000a,6.43989,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
23,0x000a,2.37489,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
22,0x000a,1.69965,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
21,0x000a,3.04507,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
8,0x0004,13575,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
7,0x0004,9897,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
6,0x0004,17805,0x00000000,2025-12-14T14:58:19.970Z,2025-12-14T14:58:19.970Z
39,0x000a,2.40162,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
38,0x000a,1.69994,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
37,0x000a,3.20096,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
36,0x000a,2.10847,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
35,0x000a,1.52494,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
34,0x000a,2.7176,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
26,0x000a,5.35988,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
25,0x000a,3.89974,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
24,0x000a,7.0298,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
23,0x000a,2.10847,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
22,0x000a,1.52494,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
21,0x000a,2.7176,0x00000000,2025-12-14T14:58:20.271Z,2025-12-14T14:58:20.271Z
8,0x0004,14819,0x00000000,2025-12-14T14:58:20.268Z,2025-12-14T14:58:20.268Z
7,0x0004,10782,0x00000000,2025-12-14T14:58:20.268Z,2025-12-14T14:58:20.268Z
6,0x0004,19436,0x00000000,2025-12-14T14:58:20.268Z,2025-12-14T14:58:20.268Z
39,0x000a,2.00015,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
37,0x000a,2.69821,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
36,0x000a,2.08828,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
35,0x000a,1.52887,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
34,0x000a,2.73906,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
26,0x000a,5.97982,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
25,0x000a,4.34968,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
24,0x000a,7.82986,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
23,0x000a,2.08828,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
22,0x000a,1.52887,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
21,0x000a,2.73906,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
13,0x0001,false,0x00000000,2025-12-14T14:58:20.571Z,2025-12-14T14:58:20.571Z
8,0x0004,16533,0x00000000,2025-12-14T14:58:20.568Z,2025-12-14T14:58:20.568Z
7,0x0004,12026,0x00000000,2025-12-14T14:58:20.568Z,2025-12-14T14:58:20.568Z
6,0x0004,21648,0x00000000,2025-12-14T14:58:20.568Z,2025-12-14T14:58:20.568Z
39,0x000a,2.49928,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
38,0x000a,1.80122,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
37,0x000a,0,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
36,0x000a,3.09821,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
35,0x000a,2.20694,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
34,0x000a,3.45983,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
26,0x000a,6.6399,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
25,0x000a,4.81988,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
24,0x000a,8.24978,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
23,0x000a,3.09821,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
22,0x000a,2.20694,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
21,0x000a,3.45983,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
8,0x0004,18358,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
7,0x0004,13326,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
6,0x0004,22809,0x00000000,2025-12-14T14:58:20.870Z,2025-12-14T14:58:20.870Z
40,0x0001,true,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
39,0x000a,2.00015,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
38,0x000a,1.39974,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
36,0x000a,2.24862,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
35,0x000a,1.62497,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
34,0x000a,0.432479,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
26,0x000a,7.24971,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
25,0x000a,5.25969,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
23,0x000a,2.24862,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
22,0x000a,1.62497,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
21,0x000a,0.432479,0x00000000,2025-12-14T14:58:21.171Z,2025-12-14T14:58:21.171Z
8,0x0004,20044,0x00000000,2025-12-14T14:58:21.169Z,2025-12-14T14:58:21.169Z
7,0x0004,14542,0x00000000,2025-12-14T14:58:21.169Z,2025-12-14T14:58:21.169Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:21.472Z,2025-12-14T14:58:21.472Z
36,0x000a,2.05652,0x00000000,2025-12-14T14:58:21.472Z,2025-12-14T14:58:21.472Z
35,0x000a,1.50385,0x00000000,2025-12-14T14:58:21.472Z,2025-12-14T14:58:21.472Z
34,0x000a,0.0540598,0x00000000,2025-12-14T14:58:21.472Z,2025-12-14T14:58:21.472Z
26,0x000a,7.86965,0x00000000,2025-12-14T14:58:21.472Z,2025-12-14T14:58:21.472Z
25,0x000a,5.71,0x00000000,2025-12-14T14:58:21.472Z,2025-12-14T14:58:21.472Z
23,0x000a,2.05652,0x00000000,2025-12-14T14:58:21.472Z,2025-12-14T14:58:21.472Z
22,0x000a,1.50385,0x00000000,2025-12-14T14:58:21.472Z,2025-12-14T14:58:21.472Z
21,0x000a,0.0540598,0x00000000,2025-12-14T14:58:21.472Z,2025-12-14T14:58:21.472Z
8,0x0004,21758,0x00000000,2025-12-14T14:58:21.469Z,2025-12-14T14:58:21.469Z
7,0x0004,15787,0x00000000,2025-12-14T14:58:21.469Z,2025-12-14T14:58:21.469Z
39,0x000a,2.10142,0x00000000,2025-12-14T14:58:21.769Z,2025-12-14T14:58:21.769Z
38,0x000a,1.4974,0x00000000,2025-12-14T14:58:21.769Z,2025-12-14T14:58:21.769Z
36,0x000a,2.23939,0x00000000,2025-12-14T14:58:21.769Z,2025-12-14T14:58:21.769Z
35,0x000a,1.60119,0x00000000,2025-12-14T14:58:21.769Z,2025-12-14T14:58:21.769Z
34,0x000a,0.013515,0x00000000,2025-12-14T14:58:21.769Z,2025-12-14T14:58:21.769Z
26,0x000a,8.52973,0x00000000,2025-12-14T14:58:21.769Z,2025-12-14T14:58:21.769Z
25,0x000a,6.17983,0x00000000,2025-12-14T14:58:21.769Z,2025-12-14T14:58:21.769Z
23,0x000a,2.23939,0x00000000,2025-12-14T14:58:21.769Z,2025-12-14T14:58:21.769Z
22,0x000a,1.60119,0x00000000,2025-12-14T14:58:21.769Z,2025-12-14T14:58:21.769Z
21,0x000a,0.013515,0x00000000,2025-12-14T14:58:21.769Z,2025-12-14T14:58:21.769Z
8,0x0004,23583,0x00000000,2025-12-14T14:58:21.767Z,2025-12-14T14:58:21.767Z
7,0x0004,17086,0x00000000,2025-12-14T14:58:21.767Z,2025-12-14T14:58:21.767Z
39,0x000a,2.00014,0x00000000,2025-12-14T14:58:22.072Z,2025-12-14T14:58:22.072Z
38,0x000a,1.39974,0x00000000,2025-12-14T14:58:22.072Z,2025-12-14T14:58:22.072Z
36,0x000a,2.6178,0x00000000,2025-12-14T14:58:22.072Z,2025-12-14T14:58:22.072Z
35,0x000a,1.88653,0x00000000,2025-12-14T14:58:22.072Z,2025-12-14T14:58:22.072Z
34,0x000a,0.00168937,0x00000000,2025-12-14T14:58:22.072Z,2025-12-14T14:58:22.072Z
26,0x000a,9.1399,0x00000000,2025-12-14T14:58:22.072Z,2025-12-14T14:58:22.072Z
25,0x000a,6.61965,0x00000000,2025-12-14T14:58:22.072Z,2025-12-14T14:58:22.072Z
23,0x000a,2.6178,0x00000000,2025-12-14T14:58:22.072Z,2025-12-14T14:58:22.072Z
22,0x000a,1.88653,0x00000000,2025-12-14T14:58:22.072Z,2025-12-14T14:58:22.072Z
21,0x000a,0.00168937,0x00000000,2025-12-14T14:58:22.072Z,2025-12-14T14:58:22.072Z
8,0x0004,25270,0x00000000,2025-12-14T14:58:22.070Z,2025-12-14T14:58:22.070Z
7,0x0004,18302,0x00000000,2025-12-14T14:58:22.070Z,2025-12-14T14:58:22.070Z
39,0x000a,2.79948,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
38,0x000a,2.10142,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
36,0x000a,2.00446,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
35,0x000a,1.42197,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
34,0x000a,0.000422342,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
26,0x000a,9.79998,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
25,0x000a,7.09997,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
23,0x000a,2.00446,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
22,0x000a,1.42197,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
21,0x000a,0.000422342,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
17,0x0001,false,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
8,0x0004,27095,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
7,0x0004,19630,0x00000000,2025-12-14T14:58:22.370Z,2025-12-14T14:58:22.370Z
39,0x000a,0,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
38,0x000a,1.4974,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
36,0x000a,2.12592,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
35,0x000a,1.51555,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
34,0x000a,5.27928e-05,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
30,0x0004,0,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
26,0x000a,10,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
25,0x000a,7.53979,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
23,0x000a,2.12592,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
22,0x000a,1.51555,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
21,0x000a,5.27928e-05,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
8,0x0004,27648,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
7,0x0004,20846,0x00000000,2025-12-14T14:58:22.670Z,2025-12-14T14:58:22.670Z
42,0x0001,true,0x00000000,2025-12-14T14:58:22.970Z,2025-12-14T14:58:22.970Z
38,0x000a,3.20095,0x00000000,2025-12-14T14:58:22.970Z,2025-12-14T14:58:22.970Z
36,0x000a,0.26574,0x00000000,2025-12-14T14:58:22.970Z,2025-12-14T14:58:22.970Z
35,0x000a,1.50238,0x00000000,2025-12-14T14:58:22.970Z,2025-12-14T14:58:22.970Z
34,0x000a,6.5991e-06,0x00000000,2025-12-14T14:58:22.970Z,2025-12-14T14:58:22.970Z
25,0x000a,8.00998,0x00000000,2025-12-14T14:58:22.970Z,2025-12-14T14:58:22.970Z
23,0x000a,0.26574,0x00000000,2025-12-14T14:58:22.970Z,2025-12-14T14:58:22.970Z
22,0x000a,1.50238,0x00000000,2025-12-14T14:58:22.970Z,2025-12-14T14:58:22.970Z
21,0x000a,6.5991e-06,0x00000000,2025-12-14T14:58:22.970Z,2025-12-14T14:58:22.970Z
7,0x0004,22146,0x00000000,2025-12-14T14:58:22.970Z,2025-12-14T14:58:22.970Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:23.269Z,2025-12-14T14:58:23.269Z
36,0x000a,0.066435,0x00000000,2025-12-14T14:58:23.269Z,2025-12-14T14:58:23.269Z
35,0x000a,1.92453,0x00000000,2025-12-14T14:58:23.269Z,2025-12-14T14:58:23.269Z
34,0x000a,1.64977e-06,0x00000000,2025-12-14T14:58:23.269Z,2025-12-14T14:58:23.269Z
25,0x000a,8.45992,0x00000000,2025-12-14T14:58:23.269Z,2025-12-14T14:58:23.269Z
23,0x000a,0.066435,0x00000000,2025-12-14T14:58:23.269Z,2025-12-14T14:58:23.269Z
22,0x000a,1.92453,0x00000000,2025-12-14T14:58:23.269Z,2025-12-14T14:58:23.269Z
21,0x000a,1.64977e-06,0x00000000,2025-12-14T14:58:23.269Z,2025-12-14T14:58:23.269Z
7,0x0004,23390,0x00000000,2025-12-14T14:58:23.269Z,2025-12-14T14:58:23.269Z
38,0x000a,1.50102,0x00000000,2025-12-14T14:58:23.570Z,2025-12-14T14:58:23.570Z
36,0x000a,0.00830438,0x00000000,2025-12-14T14:58:23.570Z,2025-12-14T14:58:23.570Z
35,0x000a,1.50331,0x00000000,2025-12-14T14:58:23.570Z,2025-12-14T14:58:23.570Z
34,0x000a,2.06222e-07,0x00000000,2025-12-14T14:58:23.570Z,2025-12-14T14:58:23.570Z
25,0x000a,8.89974,0x00000000,2025-12-14T14:58:23.570Z,2025-12-14T14:58:23.570Z
23,0x000a,0.00830438,0x00000000,2025-12-14T14:58:23.570Z,2025-12-14T14:58:23.570Z
22,0x000a,1.50331,0x00000000,2025-12-14T14:58:23.570Z,2025-12-14T14:58:23.570Z
21,0x000a,2.06222e-07,0x00000000,2025-12-14T14:58:23.570Z,2025-12-14T14:58:23.570Z
15,0x0001,false,0x00000000,2025-12-14T14:58:23.570Z,2025-12-14T14:58:23.570Z
7,0x0004,24606,0x00000000,2025-12-14T14:58:23.570Z,2025-12-14T14:58:23.570Z
38,0x000a,0,0x00000000,2025-12-14T14:58:23.871Z,2025-12-14T14:58:23.871Z
36,0x000a,0.00103805,0x00000000,2025-12-14T14:58:23.871Z,2025-12-14T14:58:23.871Z
35,0x000a,1.05009,0x00000000,2025-12-14T14:58:23.871Z,2025-12-14T14:58:23.871Z
34,0x000a,2.57777e-08,0x00000000,2025-12-14T14:58:23.871Z,2025-12-14T14:58:23.871Z
25,0x000a,8.95978,0x00000000,2025-12-14T14:58:23.871Z,2025-12-14T14:58:23.871Z
23,0x000a,0.00103805,0x00000000,2025-12-14T14:58:23.871Z,2025-12-14T14:58:23.871Z
22,0x000a,1.05009,0x00000000,2025-12-14T14:58:23.871Z,2025-12-14T14:58:23.871Z
21,0x000a,2.57777e-08,0x00000000,2025-12-14T14:58:23.871Z,2025-12-14T14:58:23.871Z
7,0x0004,24772,0x00000000,2025-12-14T14:58:23.871Z,2025-12-14T14:58:23.871Z
42,0x0001,false,0x00000000,2025-12-14T14:58:24.173Z,2025-12-14T14:58:24.173Z
40,0x0001,false,0x00000000,2025-12-14T14:58:24.173Z,2025-12-14T14:58:24.173Z
36,0x000a,0.000259512,0x00000000,2025-12-14T14:58:24.173Z,2025-12-14T14:58:24.173Z
